amplitude,mcmc_samples
-0.027217499999999995,0
-0.027179299999999997,0
-0.027141099999999994,0
-0.027102899999999996,0
-0.027064699999999997,0
-0.027026499999999995,0
-0.026988299999999996,0
-0.026950099999999998,0
-0.026911899999999996,0
-0.026873699999999993,0
-0.026835499999999995,0
-0.026797299999999996,0
-0.026759099999999994,0
-0.026720899999999995,0
-0.026682699999999997,0
-0.026644499999999995,0
-0.026606299999999996,0
-0.026568099999999997,0
-0.026529899999999995,0
-0.026491699999999997,0
-0.026453499999999998,0
-0.026415299999999996,0
-0.026377099999999994,0
-0.026338899999999995,0
-0.026300699999999996,0
-0.026262499999999994,0
-0.026224299999999996,0
-0.026186099999999997,0
-0.026147899999999995,0
-0.026109699999999996,0
-0.026071499999999997,0
-0.026033299999999995,0
-0.025995099999999993,0
-0.025956899999999995,0
-0.025918699999999996,0
-0.025880499999999994,0
-0.025842299999999995,0
-0.025804099999999996,0
-0.025765899999999994,0
-0.025727699999999996,0
-0.025689499999999997,0
-0.025651299999999995,0
-0.025613099999999996,0
-0.025574899999999998,0
-0.025536699999999996,0
-0.025498499999999993,0
-0.025460299999999995,0
-0.025422099999999996,0
-0.025383899999999994,0
-0.025345699999999995,0
-0.025307499999999997,0
-0.025269299999999995,0
-0.025231099999999996,0
-0.025192899999999997,0
-0.025154699999999995,0
-0.025116499999999996,0
-0.025078299999999998,0
-0.025040099999999996,0
-0.025001899999999994,0
-0.024963699999999995,0
-0.024925499999999996,0
-0.024887299999999994,0
-0.024849099999999995,0
-0.024810899999999997,0
-0.024772699999999995,0
-0.024734499999999996,0
-0.024696299999999997,0
-0.024658099999999995,0
-0.024619899999999993,0
-0.024581699999999995,0
-0.024543499999999996,0
-0.024505299999999994,0
-0.024467099999999995,0
-0.024428899999999996,0
-0.024390699999999994,0
-0.024352499999999996,0
-0.024314299999999997,0
-0.024276099999999995,0
-0.024237899999999996,0
-0.024199699999999998,0
-0.024161499999999995,0
-0.024123299999999993,0
-0.024085099999999995,0
-0.024046899999999996,0
-0.024008699999999994,0
-0.023970499999999995,0
-0.023932299999999997,0
-0.023894099999999995,0
-0.023855899999999996,0
-0.023817699999999997,0
-0.023779499999999995,0
-0.023741299999999996,0
-0.023703099999999998,0
-0.023664899999999996,0
-0.023626699999999994,0
-0.023588499999999995,0
-0.023550299999999996,0
-0.023512099999999994,0
-0.023473899999999995,0
-0.023435699999999997,0
-0.023397499999999995,0
-0.023359299999999996,0
-0.023321099999999997,0
-0.023282899999999995,0
-0.023244699999999993,0
-0.023206499999999994,0
-0.023168299999999996,0
-0.023130099999999994,0
-0.023091899999999995,0
-0.023053699999999996,0
-0.023015499999999994,0
-0.022977299999999996,0
-0.022939099999999997,0
-0.022900899999999995,0
-0.022862699999999996,30
-0.022824499999999998,67
-0.022786299999999995,15
-0.022748099999999993,61
-0.022709899999999995,0
-0.022671699999999996,35
-0.022633499999999994,12
-0.022595299999999995,26
-0.022557099999999997,27
-0.022518899999999994,4
-0.022480699999999996,7
-0.022442499999999997,0
-0.022404299999999995,0
-0.022366099999999996,4
-0.022327899999999998,69
-0.022289699999999996,1
-0.022251499999999994,0
-0.022213299999999995,6
-0.022175099999999996,99
-0.022136899999999994,53
-0.022098699999999995,29
-0.022060499999999997,16
-0.022022299999999995,32
-0.021984099999999996,24
-0.021945899999999997,83
-0.021907699999999995,42
-0.021869499999999993,24
-0.021831299999999994,85
-0.021793099999999996,38
-0.021754899999999994,21
-0.021716699999999995,124
-0.021678499999999996,105
-0.021640299999999994,174
-0.021602099999999996,99
-0.021563899999999997,141
-0.021525699999999995,48
-0.021487499999999996,75
-0.021449299999999998,7
-0.021411099999999995,172
-0.021372899999999993,149
-0.021334699999999995,129
-0.021296499999999996,99
-0.021258299999999994,104
-0.021220099999999995,172
-0.021181899999999997,58
-0.021143699999999994,44
-0.021105499999999996,164
-0.021067299999999997,172
-0.021029099999999995,176
-0.020990899999999996,221
-0.020952699999999998,143
-0.020914499999999996,176
-0.020876299999999993,101
-0.020838099999999995,426
-0.020799899999999996,320
-0.020761699999999994,256
-0.020723499999999995,241
-0.020685299999999997,226
-0.020647099999999995,177
-0.020608899999999996,291
-0.020570699999999997,157
-0.020532499999999995,349
-0.020494299999999993,343
-0.020456099999999994,491
-0.020417899999999996,393
-0.020379699999999994,240
-0.020341499999999995,246
-0.020303299999999996,665
-0.020265099999999994,334
-0.020226899999999996,437
-0.020188699999999997,239
-0.020150499999999995,652
-0.020112299999999996,524
-0.020074099999999998,394
-0.020035899999999995,605
-0.019997699999999993,705
-0.019959499999999995,646
-0.019921299999999996,639
-0.019883099999999994,712
-0.019844899999999995,611
-0.019806699999999997,696
-0.019768499999999994,1000
-0.019730299999999996,636
-0.019692099999999997,752
-0.019653899999999995,642
-0.019615699999999996,906
-0.019577499999999998,771
-0.019539299999999996,846
-0.019501099999999993,933
-0.019462899999999995,834
-0.019424699999999996,837
-0.019386499999999994,1390
-0.019348299999999995,749
-0.019310099999999997,969
-0.019271899999999995,1093
-0.019233699999999996,1002
-0.019195499999999997,1289
-0.019157299999999995,1198
-0.019119099999999993,961
-0.019080899999999994,783
-0.019042699999999996,846
-0.019004499999999994,1537
-0.018966299999999995,1466
-0.018928099999999996,1618
-0.018889899999999994,1625
-0.018851699999999996,1027
-0.018813499999999997,1754
-0.018775299999999995,1269
-0.018737099999999996,1850
-0.018698899999999997,1326
-0.018660699999999995,1762
-0.018622499999999993,1834
-0.018584299999999995,1878
-0.018546099999999996,2098
-0.018507899999999994,1760
-0.018469699999999995,1640
-0.018431499999999996,1858
-0.018393299999999994,2128
-0.018355099999999996,1954
-0.018316899999999997,2368
-0.018278699999999995,2572
-0.018240499999999996,2903
-0.018202299999999998,2140
-0.018164099999999996,2956
-0.018125899999999993,2466
-0.018087699999999995,3045
-0.018049499999999996,2534
-0.018011299999999994,2783
-0.017973099999999995,2581
-0.017934899999999997,2962
-0.017896699999999995,2780
-0.017858499999999996,3646
-0.017820299999999997,3366
-0.017782099999999995,3711
-0.017743899999999996,3727
-0.017705699999999998,4249
-0.017667499999999996,4008
-0.017629299999999994,4077
-0.017591099999999995,3709
-0.017552899999999996,4472
-0.017514699999999994,5449
-0.017476499999999996,4525
-0.017438299999999997,5069
-0.017400099999999995,5722
-0.017361899999999996,5396
-0.017323699999999997,4613
-0.017285499999999995,4637
-0.017247299999999993,5479
-0.017209099999999995,5903
-0.017170899999999996,6419
-0.017132699999999994,6257
-0.017094499999999995,6969
-0.017056299999999996,6294
-0.017018099999999994,7162
-0.016979899999999996,7403
-0.016941699999999997,7497
-0.016903499999999995,6831
-0.016865299999999996,7304
-0.016827099999999998,7487
-0.016788899999999995,7538
-0.016750699999999993,8716
-0.016712499999999995,9386
-0.016674299999999996,8156
-0.016636099999999994,8204
-0.016597899999999995,8570
-0.016559699999999997,9160
-0.016521499999999995,8995
-0.016483299999999996,9381
-0.016445099999999997,9745
-0.016406899999999995,9640
-0.016368699999999996,10123
-0.016330499999999998,11256
-0.016292299999999996,11558
-0.016254099999999994,11924
-0.016215899999999995,11501
-0.016177699999999996,12531
-0.016139499999999994,11611
-0.016101299999999995,12288
-0.016063099999999997,12138
-0.016024899999999995,12714
-0.015986699999999996,12936
-0.015948499999999997,12956
-0.015910299999999995,13890
-0.015872099999999993,14351
-0.015833899999999995,14101
-0.015795699999999996,13714
-0.015757499999999994,15525
-0.015719299999999995,16484
-0.015681099999999996,16238
-0.015642899999999994,17305
-0.015604699999999996,19032
-0.015566499999999997,18623
-0.015528299999999995,20699
-0.015490099999999996,19091
-0.015451899999999998,20605
-0.015413699999999995,19264
-0.015375499999999993,21380
-0.015337299999999995,20940
-0.015299099999999996,21334
-0.015260899999999994,22015
-0.015222699999999995,23143
-0.015184499999999997,24176
-0.015146299999999994,24754
-0.015108099999999996,24645
-0.015069899999999997,24483
-0.015031699999999995,26355
-0.014993499999999996,24644
-0.014955299999999998,26698
-0.014917099999999996,28775
-0.014878899999999994,28235
-0.014840699999999995,29155
-0.014802499999999996,31031
-0.014764299999999994,29985
-0.014726099999999995,30496
-0.014687899999999997,34578
-0.014649699999999995,32058
-0.014611499999999996,34145
-0.014573299999999997,32347
-0.014535099999999995,35473
-0.014496899999999993,34420
-0.014458699999999994,36358
-0.014420499999999996,40157
-0.014382299999999994,38443
-0.014344099999999995,39728
-0.014305899999999996,40406
-0.014267699999999994,40021
-0.014229499999999996,44123
-0.014191299999999997,43001
-0.014153099999999995,44248
-0.014114899999999996,43819
-0.014076699999999998,48090
-0.014038499999999995,48279
-0.014000299999999993,45579
-0.013962099999999995,50483
-0.013923899999999996,53569
-0.013885699999999994,51876
-0.013847499999999992,52349
-0.01380929999999999,54349
-0.013771099999999994,55702
-0.0137329,55381
-0.013694699999999997,59135
-0.013656499999999995,59040
-0.013618299999999993,60118
-0.01358009999999999,61967
-0.013541899999999996,66878
-0.0135037,67584
-0.013465499999999998,65452
-0.013427299999999996,68463
-0.013389099999999994,71377
-0.013350899999999992,69501
-0.01331269999999999,74055
-0.013274499999999995,74946
-0.0132363,77890
-0.013198099999999997,78204
-0.013159899999999995,82530
-0.013121699999999993,78525
-0.013083499999999991,82898
-0.013045299999999996,82658
-0.0130071,88406
-0.012968899999999998,90266
-0.012930699999999996,89620
-0.012892499999999994,90005
-0.012854299999999992,94479
-0.01281609999999999,91540
-0.012777899999999995,96572
-0.0127397,98990
-0.012701499999999998,98288
-0.012663299999999995,103246
-0.012625099999999993,106932
-0.012586899999999991,109704
-0.012548699999999996,109641
-0.0125105,111678
-0.012472299999999999,113152
-0.012434099999999997,113537
-0.012395899999999994,116693
-0.012357699999999992,122214
-0.01231949999999999,126239
-0.012281299999999995,120761
-0.0122431,126525
-0.012204899999999998,128919
-0.012166699999999996,130461
-0.012128499999999993,132038
-0.012090299999999991,136391
-0.012052099999999996,141053
-0.012013900000000001,142197
-0.011975699999999999,144728
-0.011937499999999997,150185
-0.011899299999999995,155881
-0.011861099999999992,158275
-0.01182289999999999,152591
-0.011784699999999995,163653
-0.0117465,162505
-0.011708299999999998,166102
-0.011670099999999996,167752
-0.011631899999999994,166875
-0.011593699999999992,173214
-0.011555499999999996,178127
-0.011517300000000001,184169
-0.011479099999999999,187051
-0.011440899999999997,183622
-0.011402699999999995,193188
-0.011364499999999993,196966
-0.01132629999999999,201244
-0.011288099999999995,209037
-0.0112499,208810
-0.011211699999999998,215429
-0.011173499999999996,216518
-0.011135299999999994,217099
-0.011097099999999992,223143
-0.01105889999999999,232471
-0.011020699999999994,227969
-0.0109825,235603
-0.010944299999999997,243316
-0.010906099999999995,234210
-0.010867899999999993,245045
-0.01082969999999999,243779
-0.010791499999999996,254767
-0.0107533,256013
-0.010715099999999998,264253
-0.010676899999999996,264236
-0.010638699999999994,273932
-0.010600499999999992,275786
-0.01056229999999999,275911
-0.010524099999999995,285803
-0.0104859,288835
-0.010447699999999997,296834
-0.010409499999999995,304431
-0.010371299999999993,307507
-0.010333099999999991,315685
-0.010294899999999996,319915
-0.0102567,318691
-0.010218499999999998,331576
-0.010180299999999996,340629
-0.010142099999999994,347331
-0.010103899999999992,344072
-0.01006569999999999,354942
-0.010027499999999995,363619
-0.0099893,361600
-0.009951099999999997,371245
-0.009912899999999995,371197
-0.009874699999999993,380143
-0.009836499999999991,381009
-0.009798299999999996,387893
-0.0097601,397386
-0.009721899999999999,402269
-0.009683699999999996,408970
-0.009645499999999994,413354
-0.009607299999999992,414308
-0.00956909999999999,427016
-0.009530899999999995,426509
-0.0094927,434659
-0.009454499999999998,442806
-0.009416299999999996,453174
-0.009378099999999993,454579
-0.009339899999999991,464325
-0.009301699999999996,472744
-0.009263500000000001,483557
-0.009225299999999999,489997
-0.009187099999999997,493870
-0.009148899999999995,492578
-0.009110699999999992,500796
-0.00907249999999999,502874
-0.009034299999999995,519695
-0.0089961,527271
-0.008957899999999998,534131
-0.008919699999999996,542537
-0.008881499999999994,545184
-0.008843299999999991,548824
-0.008805099999999996,562799
-0.008766900000000001,569476
-0.008728699999999999,577986
-0.008690499999999997,585096
-0.008652299999999995,599227
-0.008614099999999993,602665
-0.00857589999999999,612952
-0.008537699999999995,617062
-0.0084995,626940
-0.008461299999999998,641087
-0.008423099999999996,646788
-0.008384899999999994,649582
-0.008346699999999992,651518
-0.00830849999999999,672804
-0.008270299999999994,680941
-0.0082321,687668
-0.008193899999999997,707497
-0.008155699999999995,703591
-0.008117499999999993,717481
-0.00807929999999999,727009
-0.008041099999999995,735721
-0.0080029,745999
-0.007964699999999998,756265
-0.007926499999999996,770942
-0.007888299999999994,785224
-0.007850099999999992,781413
-0.00781189999999999,797551
-0.0077736999999999945,806093
-0.007735499999999999,816899
-0.007697299999999997,822596
-0.007659099999999995,840114
-0.007620899999999993,852701
-0.007582699999999991,846787
-0.007544499999999996,857339
-0.0075063000000000005,874517
-0.007468099999999998,884537
-0.007429899999999996,897110
-0.007391699999999994,910051
-0.007353499999999992,911158
-0.00731529999999999,920815
-0.007277099999999995,934124
-0.0072388999999999995,938646
-0.007200699999999997,964254
-0.007162499999999995,973368
-0.007124299999999993,987996
-0.007086099999999991,994357
-0.007047899999999996,1001857
-0.007009700000000001,1009472
-0.0069714999999999985,1027018
-0.006933299999999996,1047960
-0.006895099999999994,1056032
-0.006856899999999992,1059429
-0.00681869999999999,1063860
-0.006780499999999995,1088972
-0.0067423,1088126
-0.0067040999999999976,1118401
-0.0066658999999999954,1124445
-0.006627699999999993,1131447
-0.006589499999999991,1149010
-0.006551299999999996,1158696
-0.006513100000000001,1172833
-0.006474899999999999,1189616
-0.006436699999999997,1191199
-0.0063984999999999945,1205899
-0.006360299999999992,1225111
-0.00632209999999999,1234773
-0.006283899999999995,1264981
-0.0062457,1260584
-0.006207499999999998,1283318
-0.006169299999999996,1275834
-0.0061310999999999935,1306572
-0.006092899999999991,1311568
-0.006054699999999996,1333544
-0.006016500000000001,1344269
-0.005978299999999999,1353070
-0.005940099999999997,1368624
-0.005901899999999995,1383745
-0.0058636999999999925,1401784
-0.00582549999999999,1399973
-0.005787299999999995,1427848
-0.0057491,1431395
-0.005710899999999998,1450642
-0.005672699999999996,1460216
-0.005634499999999994,1468589
-0.0055962999999999916,1501859
-0.005558099999999996,1506479
-0.005519900000000001,1522753
-0.005481699999999999,1538945
-0.005443499999999997,1549154
-0.005405299999999995,1550277
-0.005367099999999993,1560516
-0.005328899999999991,1585274
-0.005290699999999995,1600767
-0.0052525,1617377
-0.005214299999999998,1625355
-0.005176099999999996,1644762
-0.005137899999999994,1655475
-0.005099699999999992,1665303
-0.00506149999999999,1674752
-0.0050232999999999944,1717327
-0.004985099999999999,1727415
-0.004946899999999997,1732506
-0.004908699999999995,1751598
-0.004870499999999993,1762096
-0.004832299999999991,1779663
-0.004794099999999996,1800093
-0.0047559,1812128
-0.004717699999999998,1820406
-0.004679499999999996,1809342
-0.004641299999999994,1839468
-0.004603099999999992,1869516
-0.00456489999999999,1880880
-0.004526699999999995,1889065
-0.0044884999999999994,1902263
-0.004450299999999997,1917031
-0.004412099999999995,1923651
-0.004373899999999993,1945628
-0.004335699999999991,1943771
-0.004297499999999996,1959960
-0.004259300000000001,2008993
-0.0042210999999999985,1992788
-0.004182899999999996,2009183
-0.004144699999999994,2003772
-0.004106499999999992,2025806
-0.00406829999999999,2036751
-0.004030099999999995,2065667
-0.0039919,2054883
-0.0039536999999999975,2095355
-0.003915499999999995,2095856
-0.0038772999999999933,2129057
-0.003839099999999991,2119933
-0.003800899999999996,2152436
-0.0037627000000000008,2127007
-0.0037244999999999986,2174948
-0.0036862999999999965,2185597
-0.0036480999999999944,2191789
-0.0036098999999999923,2213508
-0.00357169999999999,2221191
-0.003533499999999995,2242200
-0.0034953,2250752
-0.0034570999999999977,2283088
-0.0034188999999999956,2268852
-0.0033806999999999934,2287418
-0.0033424999999999913,2301708
-0.003304299999999996,2324438
-0.003266100000000001,2344442
-0.003227899999999999,2339776
-0.0031896999999999967,2346938
-0.0031514999999999946,2370602
-0.0031132999999999925,2383719
-0.0030750999999999903,2399102
-0.003036899999999995,2406421
-0.0029987,2421148
-0.002960499999999998,2426169
-0.0029222999999999957,2450632
-0.0028840999999999936,2451095
-0.0028458999999999915,2470466
-0.0028076999999999963,2479462
-0.002769500000000001,2494599
-0.002731299999999999,2498804
-0.002693099999999997,2510166
-0.0026548999999999948,2528823
-0.0026166999999999926,2538562
-0.0025784999999999905,2554725
-0.0025402999999999953,2578024
-0.0025021,2588299
-0.002463899999999998,2582577
-0.002425699999999996,2612481
-0.002387499999999994,2605586
-0.0023492999999999917,2628539
-0.0023110999999999896,2644865
-0.0022728999999999944,2648299
-0.002234699999999999,2673949
-0.002196499999999997,2667107
-0.002158299999999995,2678939
-0.002120099999999993,2678941
-0.0020818999999999907,2688238
-0.0020436999999999955,2719899
-0.0020055000000000003,2729575
-0.001967299999999998,2736914
-0.001929099999999996,2718925
-0.001890899999999994,2757451
-0.0018526999999999919,2749071
-0.0018144999999999897,2766655
-0.0017762999999999945,2775004
-0.0017380999999999994,2776666
-0.0016998999999999972,2803361
-0.0016616999999999951,2821610
-0.001623499999999993,2808756
-0.0015852999999999909,2828413
-0.0015470999999999957,2813499
-0.0015089000000000005,2838963
-0.0014706999999999984,2842741
-0.0014324999999999963,2854541
-0.0013942999999999942,2872922
-0.001356099999999992,2877506
-0.00131789999999999,2865198
-0.0012796999999999947,2885050
-0.0012414999999999995,2873539
-0.0012032999999999974,2895798
-0.0011650999999999953,2889839
-0.0011268999999999932,2919636
-0.001088699999999991,2908148
-0.0010504999999999959,2931349
-0.0010123000000000007,2920889
-0.0009740999999999986,2915459
-0.0009358999999999965,2933050
-0.0008976999999999943,2925590
-0.0008594999999999922,2959587
-0.0008212999999999901,2954621
-0.0007830999999999949,2966256
-0.0007448999999999997,2981155
-0.0007066999999999976,2971613
-0.0006684999999999955,2972129
-0.0006302999999999934,2982116
-0.0005920999999999912,3009258
-0.0005538999999999961,2994698
-0.0005157000000000009,2997343
-0.00047749999999999876,3000692
-0.00043929999999999664,3033113
-0.0004010999999999945,3019288
-0.0003628999999999924,3006009
-0.0003246999999999903,3018218
-0.0002864999999999951,3036705
-0.0002482999999999999,3010696
-0.0002100999999999978,3028680
-0.00017189999999999567,3037209
-0.00013369999999999355,3021734
-9.549999999999143e-05,3032688
-5.729999999999624e-05,3037223
-1.910000000000106e-05,3054704
1.910000000000106e-05,3052643
5.730000000000318e-05,3055494
9.55000000000053e-05,3053322
0.00013370000000000742,3058789
0.00017190000000000955,3055937
0.00021010000000000473,3068439
0.0002482999999999999,3066485
0.00028650000000000203,3068672
0.00032470000000000415,3073273
0.0003629000000000063,3055405
0.0004011000000000084,3065161
0.0004393000000000105,3062511
0.0004775000000000057,3051097
0.0005157000000000009,3054245
0.000553900000000003,3047854
0.0005921000000000051,3043750
0.0006303000000000072,3054128
0.0006685000000000094,3065767
0.0007067000000000045,3066089
0.0007448999999999997,3064178
0.0007831000000000019,3056209
0.000821300000000004,3050826
0.0008595000000000061,3045347
0.0008977000000000082,3037609
0.0009359000000000103,3051892
0.0009741000000000055,3032142
0.0010123000000000007,3023922
0.0010505000000000028,3022290
0.001088700000000005,3030340
0.001126900000000007,3026863
0.0011651000000000092,2990607
0.0012033000000000044,3033349
0.0012414999999999995,2997632
0.0012797000000000017,2993161
0.0013179000000000038,3022104
0.001356100000000006,2994981
0.001394300000000008,2979535
0.0014325000000000102,2991006
0.0014707000000000053,2995000
0.0015089000000000005,2964146
0.0015471000000000026,2982496
0.0015853000000000048,2968083
0.0016235000000000069,2956057
0.001661700000000009,2936035
0.0016999000000000042,2943075
0.0017380999999999994,2953776
0.0017763000000000015,2954349
0.0018145000000000036,2947712
0.0018527000000000057,2925580
0.0018909000000000079,2945950
0.00192910000000001,2931900
0.001967300000000005,2901811
0.0020055000000000003,2894928
0.0020437000000000025,2890429
0.0020819000000000046,2887107
0.0021201000000000067,2860978
0.002158300000000009,2878552
0.002196500000000004,2879329
0.002234699999999999,2868727
0.0022729000000000013,2855369
0.0023111000000000034,2850478
0.0023493000000000056,2810756
0.0023875000000000077,2823447
0.00242570000000001,2800589
0.002463900000000005,2787979
0.0025021,2783085
0.0025403000000000023,2774563
0.0025785000000000044,2775142
0.0026167000000000065,2767551
0.0026549000000000086,2771430
0.002693100000000004,2750029
0.002731299999999999,2719118
0.002769500000000001,2724252
0.0028077000000000032,2701817
0.0028459000000000054,2706673
0.0028841000000000075,2682075
0.0029223000000000096,2681952
0.002960500000000005,2672761
0.0029987,2671371
0.003036900000000002,2643424
0.0030751000000000042,2632498
0.0031133000000000063,2635561
0.0031515000000000085,2621876
0.0031897000000000036,2596645
0.003227899999999999,2584295
0.003266100000000001,2587472
0.003304300000000003,2584388
0.003342500000000005,2564644
0.0033807000000000073,2554501
0.0034189000000000094,2554491
0.0034571000000000046,2528630
0.0034953,2518336
0.003533500000000002,2512591
0.003571700000000004,2507665
0.003609900000000006,2469838
0.0036481000000000083,2477955
0.0036863000000000104,2462903
0.0037245000000000056,2445809
0.0037627000000000008,2430794
0.003800900000000003,2423122
0.003839100000000005,2405526
0.003877300000000007,2403389
0.003915500000000009,2375507
0.003953700000000004,2356573
0.0039919,2344394
0.004030100000000002,2339257
0.004068300000000004,2337804
0.004106500000000006,2324179
0.004144700000000008,2299403
0.00418290000000001,2275941
0.004221100000000005,2278850
0.004259300000000001,2255472
0.004297500000000003,2249114
0.004335700000000005,2231827
0.004373900000000007,2235247
0.004412100000000009,2203805
0.004450300000000004,2174955
0.0044884999999999994,2173173
0.0045267000000000016,2160172
0.004564900000000004,2161130
0.004603100000000006,2135767
0.004641300000000008,2120518
0.00467950000000001,2099492
0.004717700000000005,2090631
0.0047559,2080630
0.0047941000000000025,2071167
0.004832300000000005,2048341
0.004870500000000007,2036543
0.004908700000000009,2025374
0.004946900000000004,2016549
0.004985099999999999,1999191
0.005023300000000001,1973196
0.0050615000000000035,1976014
0.005099700000000006,1957551
0.005137900000000008,1944461
0.00517610000000001,1907576
0.005214300000000005,1905888
0.0052525,1901086
0.005290700000000002,1876900
0.0053289000000000045,1865896
0.005367100000000007,1855008
0.005405300000000009,1838932
0.005443500000000004,1832675
0.005481699999999999,1809378
0.005519900000000001,1793506
0.005558100000000003,1782050
0.0055963000000000054,1776577
0.0056345000000000076,1741420
0.00567270000000001,1722797
0.005710900000000005,1722265
0.0057491,1702789
0.005787300000000002,1687150
0.005825500000000004,1690555
0.005863700000000006,1669331
0.0059019000000000085,1663904
0.005940100000000004,1624109
0.005978299999999999,1625137
0.006016500000000001,1624283
0.006054700000000003,1590500
0.006092900000000005,1592482
0.006131100000000007,1574281
0.0061693000000000095,1563671
0.006207500000000005,1545814
0.0062457,1533816
0.006283900000000002,1510418
0.006322100000000004,1506098
0.006360300000000006,1497374
0.006398500000000008,1495069
0.0064367000000000105,1467281
0.006474900000000006,1435421
0.006513100000000001,1430333
0.006551300000000003,1426912
0.006589500000000005,1410556
0.006627700000000007,1386867
0.006665900000000009,1383160
0.0067041000000000045,1363232
0.0067423,1368579
0.006780500000000002,1334709
0.006818700000000004,1326048
0.006856900000000006,1303866
0.006895100000000008,1299196
0.00693330000000001,1290428
0.0069715000000000055,1276670
0.007009700000000001,1254136
0.007047900000000003,1241025
0.007086100000000005,1228248
0.007124300000000007,1213971
0.007162500000000009,1211837
0.007200700000000004,1203283
0.0072388999999999995,1197207
0.007277100000000002,1165590
0.007315300000000004,1154256
0.007353500000000006,1136359
0.007391700000000008,1137156
0.00742990000000001,1112863
0.007468100000000005,1113951
0.0075063000000000005,1092128
0.007544500000000003,1085372
0.007582700000000005,1060162
0.007620900000000007,1052904
0.007659100000000009,1050052
0.007697300000000004,1037557
0.007735499999999999,1027322
0.0077737000000000014,1015920
0.0078119000000000036,1004651
0.007850100000000006,993727
0.007888300000000008,986677
0.00792650000000001,966025
0.007964700000000005,961323
0.0080029,949417
0.008041100000000002,939600
0.008079300000000005,936502
0.008117500000000007,922237
0.008155700000000009,908238
0.008193900000000004,900305
0.0082321,876167
0.008270300000000001,867666
0.008308500000000003,845886
0.008346700000000006,848612
0.008384900000000008,840112
0.00842310000000001,835582
0.008461300000000005,815705
0.0084995,810850
0.008537700000000002,804749
0.008575900000000004,796199
0.008614100000000006,775290
0.008652300000000009,772775
0.008690500000000004,751322
0.008728699999999999,752163
0.008766900000000001,740295
0.008805100000000003,728088
0.008843300000000005,715848
0.008881500000000007,713300
0.00891970000000001,696058
0.008957900000000005,687076
0.0089961,684786
0.009034300000000002,675932
0.009072500000000004,662036
0.009110700000000006,656472
0.009148900000000008,656987
0.00918710000000001,633343
0.009225300000000006,634853
0.009263500000000001,615373
0.009301700000000003,624015
0.009339900000000005,606652
0.009378100000000007,598974
0.00941630000000001,590036
0.009454500000000005,584380
0.0094927,579874
0.009530900000000002,573541
0.009569100000000004,564920
0.009607300000000006,545205
0.009645500000000008,543280
0.00968370000000001,530763
0.009721900000000006,520413
0.0097601,527854
0.009798300000000003,510214
0.009836500000000005,506073
0.009874700000000007,496328
0.00991290000000001,495569
0.009951100000000004,482584
0.0099893,474024
0.010027500000000002,472841
0.010065700000000004,465293
0.010103900000000006,453817
0.010142100000000008,450764
0.01018030000000001,447156
0.010218500000000005,431935
0.0102567,424908
0.010294900000000003,429003
0.010333100000000005,419699
0.010371300000000007,406479
0.010409500000000009,399958
0.010447700000000004,402192
0.0104859,392085
0.010524100000000002,379864
0.010562300000000004,377838
0.010600500000000006,375722
0.010638700000000008,363328
0.01067690000000001,366299
0.010715100000000005,351976
0.0107533,355737
0.010791500000000002,346629
0.010829700000000005,343839
0.010867900000000007,341707
0.010906100000000009,329047
0.010944300000000004,318151
0.0109825,320437
0.011020700000000001,311969
0.011058900000000003,310469
0.011097100000000006,306334
0.011135300000000008,299262
0.01117350000000001,295099
0.011211700000000005,282356
0.0112499,283316
0.011288100000000002,278264
0.011326300000000004,275231
0.011364500000000007,275789
0.011402700000000009,264414
0.011440900000000004,266138
0.011479099999999999,256753
0.011517300000000001,251064
0.011555500000000003,244597
0.011593700000000005,246176
0.011631900000000008,242137
0.01167010000000001,238849
0.011708300000000005,229629
0.0117465,224062
0.011784700000000002,228109
0.011822900000000004,220035
0.011861100000000006,217659
0.011899300000000008,219181
0.011937500000000004,204448
0.011975699999999999,207491
0.012013900000000001,203002
0.012052100000000003,196874
0.012090300000000005,194535
0.012128500000000007,192888
0.01216670000000001,188196
0.012204900000000005,184412
0.0122431,179438
0.012281300000000002,179949
0.012319500000000004,175954
0.012357700000000006,170414
0.012395900000000008,170529
0.01243410000000001,165879
0.012472300000000006,162217
0.0125105,165478
0.012548700000000003,155918
0.012586900000000005,153261
0.012625100000000007,149180
0.01266330000000001,146970
0.012701500000000004,147783
0.0127397,143906
0.012777900000000002,140157
0.012816100000000004,136043
0.012854300000000006,138205
0.012892500000000008,129488
0.01293070000000001,128804
0.012968900000000005,128183
0.0130071,122037
0.013045300000000003,122226
0.013083500000000005,118776
0.013121700000000007,119235
0.013159900000000009,112864
0.013198100000000004,114906
0.0132363,111319
0.013274500000000002,109411
0.013312700000000004,105275
0.013350900000000006,106965
0.013389100000000008,102513
0.01342730000000001,102239
0.013465500000000005,98693
0.0135037,97784
0.013541900000000003,99387
0.013580100000000005,93142
0.013618300000000007,92979
0.013656500000000009,88398
0.013694700000000004,88743
0.0137329,85575
0.013771100000000001,85394
0.013809300000000004,84062
0.013847500000000006,79108
0.013885700000000008,76306
0.01392390000000001,79733
0.013962100000000005,73550
0.0140003,73722
0.014038500000000002,74647
0.014076700000000004,71754
0.014114900000000007,68526
0.014153100000000009,64987
0.014191300000000004,67291
0.014229499999999999,66336
0.014267700000000001,64278
0.014305900000000003,64803
0.014344100000000005,59196
0.014382300000000008,60917
