amplitude,mcmc_samples
-0.011119279999999999,159
-0.01109832,211
-0.011077360000000001,127
-0.011056400000000001,258
-0.01103544,235
-0.01101448,163
-0.01099352,259
-0.01097256,246
-0.010951599999999999,249
-0.01093064,189
-0.010909680000000001,232
-0.010888720000000001,213
-0.01086776,277
-0.0108468,275
-0.01082584,319
-0.01080488,401
-0.010783919999999999,267
-0.01076296,283
-0.010742000000000002,319
-0.010721040000000001,232
-0.01070008,347
-0.01067912,332
-0.01065816,340
-0.0106372,438
-0.010616239999999999,468
-0.010595279999999999,486
-0.010574319999999998,448
-0.010553359999999998,362
-0.010532399999999997,496
-0.010511439999999997,481
-0.01049048,408
-0.010469520000000003,342
-0.010448560000000003,458
-0.010427600000000002,570
-0.010406640000000002,522
-0.010385680000000001,452
-0.010364720000000001,367
-0.01034376,502
-0.0103228,563
-0.01030184,548
-0.01028088,613
-0.010259919999999999,693
-0.010238959999999998,595
-0.010217999999999998,739
-0.010197039999999997,574
-0.010176079999999997,686
-0.01015512,721
-0.010134160000000003,769
-0.010113200000000003,678
-0.010092240000000002,867
-0.010071280000000002,884
-0.010050320000000001,766
-0.010029360000000001,815
-0.0100084,1073
-0.00998744,1068
-0.00996648,814
-0.00994552,948
-0.009924559999999999,1114
-0.009903599999999999,798
-0.009882639999999998,1157
-0.009861679999999998,1068
-0.009840719999999997,1172
-0.00981976,1053
-0.009798800000000003,1173
-0.009777840000000003,1263
-0.009756880000000002,1321
-0.009735920000000002,1458
-0.009714960000000002,1152
-0.009694000000000001,1211
-0.00967304,1271
-0.00965208,1328
-0.00963112,1431
-0.00961016,1380
-0.009589199999999999,1563
-0.009568239999999999,1382
-0.009547279999999998,1678
-0.009526319999999998,1667
-0.009505359999999997,1829
-0.009484399999999997,2016
-0.00946344,2143
-0.009442480000000003,2068
-0.009421520000000003,2341
-0.009400560000000002,2582
-0.009379600000000002,2569
-0.009358640000000001,2344
-0.009337680000000001,2581
-0.00931672,2709
-0.00929576,2753
-0.0092748,2959
-0.00925384,2834
-0.009232879999999999,2820
-0.009211919999999998,3041
-0.009190959999999998,2951
-0.009169999999999998,3077
-0.009149039999999997,3168
-0.00912808,3526
-0.009107120000000003,3442
-0.009086160000000003,3119
-0.009065200000000002,3558
-0.009044240000000002,3273
-0.009023280000000002,3517
-0.009002320000000001,3524
-0.00898136,3827
-0.0089604,3761
-0.00893944,3946
-0.00891848,3785
-0.008897519999999999,3909
-0.008876559999999999,4384
-0.008855599999999998,4617
-0.008834639999999998,4897
-0.008813679999999997,4344
-0.008792719999999997,4331
-0.00877176,4719
-0.008750800000000003,4981
-0.008729840000000003,5242
-0.008708880000000002,5374
-0.008687920000000002,5851
-0.008666960000000001,6111
-0.008646000000000001,5825
-0.00862504,5923
-0.00860408,6013
-0.00858312,5918
-0.00856216,6355
-0.008541199999999999,6651
-0.008520239999999998,6894
-0.008499279999999998,7035
-0.008478319999999998,7167
-0.008457359999999997,7731
-0.0084364,7314
-0.008415440000000003,7369
-0.008394480000000003,7889
-0.008373520000000002,7482
-0.008352560000000002,8413
-0.008331600000000002,7807
-0.008310640000000001,8303
-0.00828968,8620
-0.00826872,8733
-0.00824776,9068
-0.0082268,9353
-0.008205839999999999,9073
-0.008184879999999999,9731
-0.008163919999999998,9978
-0.008142959999999998,9979
-0.008121999999999997,10084
-0.00810104,10772
-0.008080080000000003,10426
-0.008059120000000003,11168
-0.008038160000000003,10871
-0.008017200000000002,10918
-0.007996240000000002,11795
-0.007975280000000001,12449
-0.00795432,11989
-0.00793336,13127
-0.0079124,13690
-0.00789144,13567
-0.00787048,13182
-0.007849519999999999,14123
-0.007828559999999998,14649
-0.007807599999999998,15474
-0.0077866399999999975,14851
-0.007765679999999997,14445
-0.00774472,15386
-0.007723760000000003,16076
-0.007702800000000003,16495
-0.007681840000000002,16196
-0.007660880000000002,17630
-0.007639920000000001,17649
-0.007618960000000001,18015
-0.007598000000000001,19349
-0.00757704,20063
-0.00755608,19576
-0.007535119999999999,18968
-0.007514159999999999,20334
-0.0074931999999999985,21356
-0.007472239999999998,21108
-0.007451279999999998,21828
-0.007430319999999997,21880
-0.00740936,23534
-0.007388400000000003,22848
-0.007367440000000003,24101
-0.0073464800000000025,23575
-0.007325520000000002,24515
-0.007304560000000002,25304
-0.007283600000000001,26011
-0.007262640000000001,25191
-0.00724168,26629
-0.00722072,27075
-0.0071997599999999995,26754
-0.007178799999999999,28658
-0.007157839999999999,29479
-0.007136879999999998,29978
-0.007115919999999998,30666
-0.007094959999999997,31292
-0.007074,32249
-0.0070530400000000035,33555
-0.007032080000000003,33824
-0.007011120000000003,35014
-0.006990160000000002,34754
-0.006969200000000002,35635
-0.006948240000000001,36185
-0.006927280000000001,36988
-0.0069063200000000005,38873
-0.00688536,37784
-0.0068644,39188
-0.006843439999999999,39717
-0.006822479999999999,40217
-0.006801519999999998,41886
-0.006780559999999998,43157
-0.0067595999999999976,43286
-0.006738639999999997,44409
-0.00671768,44718
-0.006696720000000003,45803
-0.006675760000000003,46608
-0.006654800000000002,48566
-0.006633840000000002,48451
-0.0066128800000000015,50784
-0.006591920000000001,51387
-0.006570960000000001,51156
-0.00655,53922
-0.00652904,54116
-0.006508079999999999,55873
-0.006487119999999999,58366
-0.006466159999999999,58346
-0.006445199999999998,58533
-0.006424239999999998,59848
-0.006403279999999997,61302
-0.00638232,63635
-0.006361360000000003,63189
-0.006340400000000003,64298
-0.0063194400000000026,65915
-0.006298480000000002,68637
-0.006277520000000002,69142
-0.006256560000000001,70932
-0.006235600000000001,73378
-0.0062146400000000004,74831
-0.00619368,74294
-0.00617272,77051
-0.006151759999999999,77016
-0.006130799999999999,79680
-0.006109839999999998,83187
-0.006088879999999998,84711
-0.0060679199999999975,86279
-0.006046959999999997,87313
-0.006026,88223
-0.006005040000000003,89741
-0.005984080000000003,92605
-0.005963120000000002,94435
-0.005942160000000002,97157
-0.0059212000000000015,96428
-0.005900240000000001,99647
-0.005879280000000001,101241
-0.00585832,102105
-0.00583736,104944
-0.005816399999999999,109462
-0.005795439999999999,108546
-0.0057744799999999985,110281
-0.005753519999999998,111187
-0.005732559999999998,115748
-0.005711599999999997,117323
-0.00569064,119334
-0.005669680000000003,120615
-0.005648720000000003,120276
-0.0056277600000000025,125635
-0.005606800000000002,127541
-0.005585840000000002,127781
-0.005564880000000001,130840
-0.005543920000000001,133228
-0.00552296,135825
-0.005502,135446
-0.0054810399999999995,139516
-0.005460079999999999,139333
-0.005439119999999999,144156
-0.005418159999999998,147983
-0.005397199999999998,147029
-0.005376239999999997,148221
-0.0053552800000000005,153509
-0.0053343200000000035,158657
-0.005313360000000003,157415
-0.005292400000000003,162801
-0.005271440000000002,166179
-0.005250480000000002,167017
-0.005229520000000001,171895
-0.005208560000000001,173738
-0.0051876000000000005,180023
-0.00516664,180492
-0.00514568,185585
-0.005124719999999999,188526
-0.005103759999999999,190611
-0.005082799999999998,191460
-0.005061839999999998,197903
-0.005040879999999998,202977
-0.005019919999999997,201836
-0.00499896,207085
-0.004978000000000003,211433
-0.004957040000000003,212094
-0.004936080000000002,214859
-0.004915120000000002,222275
-0.0048941600000000016,224242
-0.004873200000000001,228561
-0.004852240000000001,232244
-0.00483128,234310
-0.00481032,240915
-0.0047893599999999995,243220
-0.004768399999999999,249773
-0.004747439999999999,249513
-0.004726479999999998,255998
-0.004705519999999998,256021
-0.004684559999999997,261970
-0.0046636,265215
-0.004642640000000003,268898
-0.004621680000000003,271723
-0.004600720000000003,279419
-0.004579760000000002,283306
-0.004558800000000002,283656
-0.004537840000000001,291431
-0.004516880000000001,295165
-0.0044959200000000005,300034
-0.00447496,304377
-0.004454,307426
-0.004433039999999999,318985
-0.004412079999999999,318114
-0.004391119999999998,322082
-0.004370159999999998,325664
-0.0043491999999999975,330015
-0.004328239999999997,341670
-0.00430728,340254
-0.004286320000000003,348744
-0.004265360000000003,352524
-0.004244400000000002,355481
-0.004223440000000002,361782
-0.0042024800000000015,368212
-0.004181520000000001,373857
-0.004160560000000001,382054
-0.0041396,380596
-0.00411864,390074
-0.004097679999999999,391751
-0.004076719999999999,399712
-0.0040557599999999985,405329
-0.004034799999999998,415586
-0.004013839999999998,420138
-0.003992879999999997,423189
-0.00397192,432080
-0.003950960000000003,439483
-0.003930000000000003,449894
-0.0039090400000000025,450791
-0.003888080000000002,459068
-0.0038671200000000017,468181
-0.0038461600000000012,469824
-0.003825200000000001,473744
-0.0038042400000000004,483081
-0.00378328,489517
-0.0037623199999999996,494493
-0.003741359999999999,501151
-0.0037203999999999987,511343
-0.0036994399999999983,519649
-0.003678479999999998,519806
-0.0036575199999999974,533171
-0.0036365600000000005,531264
-0.0036156000000000035,539745
-0.003594640000000003,549097
-0.0035736800000000027,551782
-0.0035527200000000023,560707
-0.003531760000000002,574525
-0.0035108000000000014,575522
-0.003489840000000001,581347
-0.0034688800000000006,593826
-0.00344792,598894
-0.0034269599999999997,608648
-0.0034059999999999993,608378
-0.003385039999999999,619115
-0.0033640799999999985,633820
-0.003343119999999998,633083
-0.0033221599999999976,645892
-0.003301199999999997,646723
-0.0032802400000000002,650551
-0.0032592800000000033,670674
-0.003238320000000003,680508
-0.0032173600000000024,679177
-0.003196400000000002,694005
-0.0031754400000000016,695934
-0.003154480000000001,708687
-0.0031335200000000007,717270
-0.0031125600000000003,731610
-0.0030916,732405
-0.0030706399999999995,739244
-0.003049679999999999,750726
-0.0030287199999999986,763550
-0.003007759999999998,769002
-0.002986799999999998,773989
-0.0029658399999999974,785097
-0.0029448800000000004,797396
-0.0029239200000000035,801123
-0.002902960000000003,812468
-0.0028820000000000026,827315
-0.002861040000000002,830545
-0.0028400800000000018,838703
-0.0028191200000000013,852053
-0.002798160000000001,859899
-0.0027772000000000005,875885
-0.00275624,883427
-0.0027352799999999997,891839
-0.0027143199999999992,896221
-0.002693359999999999,910775
-0.0026723999999999984,916761
-0.002651439999999998,929597
-0.0026304799999999975,938278
-0.0026095200000000006,951435
-0.0025885600000000036,961441
-0.002567600000000003,973739
-0.002546640000000003,985766
-0.0025256800000000024,988944
-0.002504720000000002,998132
-0.0024837600000000015,1007347
-0.002462800000000001,1021422
-0.0024418400000000007,1033761
-0.0024208800000000003,1047231
-0.00239992,1055040
-0.0023789599999999994,1062287
-0.002357999999999999,1074415
-0.0023370399999999986,1089855
-0.002316079999999998,1098204
-0.0022951199999999977,1105354
-0.0022741599999999973,1117240
-0.0022532000000000003,1127116
-0.0022322400000000034,1142500
-0.002211280000000003,1160097
-0.0021903200000000025,1158613
-0.002169360000000002,1177165
-0.0021484000000000017,1183858
-0.0021274400000000013,1197710
-0.002106480000000001,1202638
-0.0020855200000000004,1226087
-0.00206456,1235390
-0.0020435999999999996,1239380
-0.002022639999999999,1248705
-0.0020016799999999987,1271341
-0.0019807199999999983,1273915
-0.001959759999999998,1286188
-0.0019387999999999975,1301173
-0.0019178400000000005,1320525
-0.0018968800000000036,1333475
-0.0018759200000000031,1348040
-0.0018549600000000027,1356885
-0.0018340000000000023,1361862
-0.0018130400000000019,1372646
-0.0017920800000000014,1388391
-0.001771120000000001,1394589
-0.0017501600000000006,1409755
-0.0017292000000000002,1423895
-0.0017082399999999998,1432668
-0.0016872799999999993,1442310
-0.001666319999999999,1457446
-0.0016453599999999985,1477970
-0.001624399999999998,1482100
-0.0016034399999999976,1495224
-0.0015824799999999972,1509421
-0.0015615200000000003,1517712
-0.0015405600000000033,1531301
-0.001519600000000003,1550141
-0.0014986400000000025,1552472
-0.001477680000000002,1566851
-0.0014567200000000016,1579329
-0.0014357600000000012,1594323
-0.0014148000000000008,1612517
-0.0013938400000000004,1614709
-0.00137288,1639331
-0.0013519199999999995,1647270
-0.001330959999999999,1666141
-0.0013099999999999987,1671858
-0.0012890399999999982,1690366
-0.0012680799999999978,1696947
-0.0012471199999999974,1704394
-0.0012261600000000004,1727112
-0.0012052000000000035,1736953
-0.001184240000000003,1738827
-0.0011632800000000026,1764791
-0.0011423200000000022,1770448
-0.0011213600000000018,1782968
-0.0011004000000000014,1797871
-0.001079440000000001,1812343
-0.0010584800000000005,1814692
-0.0010375200000000001,1827744
-0.0010165599999999997,1851648
-0.0009955999999999993,1859121
-0.0009746399999999988,1870902
-0.0009536799999999984,1886156
-0.000932719999999998,1894415
-0.0009117599999999976,1902187
-0.0008908000000000006,1916709
-0.0008698400000000037,1941812
-0.0008488800000000032,1943970
-0.0008279200000000028,1961621
-0.0008069600000000024,1977485
-0.000786000000000002,1987480
-0.0007650400000000016,2006870
-0.0007440800000000011,2007382
-0.0007231200000000007,2008487
-0.0007021600000000003,2030944
-0.0006811999999999999,2036924
-0.0006602399999999994,2043693
-0.000639279999999999,2070783
-0.0006183199999999986,2072527
-0.0005973599999999982,2079990
-0.0005763999999999977,2101629
-0.0005554399999999973,2109546
-0.0005344800000000004,2131529
-0.0005135200000000034,2138698
-0.000492560000000003,2152189
-0.00047160000000000257,2163955
-0.00045064000000000215,2182286
-0.00042968000000000173,2185813
-0.0004087200000000013,2197458
-0.0003877600000000009,2204739
-0.00036680000000000046,2223059
-0.00034584000000000004,2226563
-0.0003248799999999996,2260769
-0.0003039199999999992,2255269
-0.00028295999999999877,2274112
-0.00026199999999999835,2279078
-0.00024103999999999792,2288482
-0.0002200799999999975,2293145
-0.00019912000000000055,2297783
-0.0001781600000000036,2311452
-0.00015720000000000317,2323491
-0.00013624000000000275,2343493
-0.00011528000000000233,2343087
-9.43200000000019e-05,2353891
-7.336000000000148e-05,2360705
-5.240000000000106e-05,2380195
-3.1440000000000634e-05,2375655
-1.0480000000000211e-05,2398339
1.0480000000000211e-05,2404714
3.1440000000000634e-05,2426056
5.240000000000106e-05,2423110
7.336000000000148e-05,2441192
9.43200000000019e-05,2457504
0.00011528000000000233,2467459
0.00013624000000000275,2469380
0.0001571999999999997,2471849
0.00017815999999999665,2484729
0.00019911999999999708,2501557
0.0002200799999999975,2505293
0.00024103999999999792,2520758
0.00026199999999999835,2527320
0.00028295999999999877,2531904
0.0003039199999999992,2558254
0.0003248799999999996,2556102
0.00034584000000000004,2561501
0.00036680000000000046,2578759
0.0003877600000000009,2580353
0.0004087200000000013,2594914
0.00042968000000000173,2616444
0.00045064000000000215,2612805
0.00047160000000000257,2617092
0.0004925599999999995,2631318
0.0005135199999999965,2634724
0.0005344799999999969,2638336
0.0005554399999999973,2636957
0.0005763999999999977,2654552
0.0005973599999999982,2668652
0.0006183199999999986,2658320
0.000639279999999999,2668811
0.0006602399999999994,2679786
0.0006811999999999999,2690079
0.0007021600000000003,2706201
0.0007231200000000007,2708505
0.0007440800000000011,2700669
0.0007650400000000016,2713486
0.000786000000000002,2721719
0.0008069600000000024,2717683
0.0008279199999999994,2725505
0.0008488799999999963,2735888
0.0008698399999999967,2736819
0.0008907999999999971,2748326
0.0009117599999999976,2746682
0.000932719999999998,2761312
0.0009536799999999984,2763324
0.0009746399999999988,2775458
0.0009955999999999993,2769147
0.0010165599999999997,2769530
0.0010375200000000001,2783817
0.0010584800000000005,2767908
0.001079440000000001,2802958
0.0011004000000000014,2779162
0.0011213600000000018,2803300
0.0011423200000000022,2802059
0.0011632800000000026,2795411
0.0011842399999999996,2813791
0.0012051999999999966,2819010
0.001226159999999997,2815596
0.0012471199999999974,2821815
0.0012680799999999978,2820347
0.0012890399999999982,2826085
0.0013099999999999987,2828037
0.001330959999999999,2845539
0.0013519199999999995,2842472
0.00137288,2846908
0.0013938400000000004,2837733
0.0014148000000000008,2843653
0.0014357600000000012,2841317
0.0014567200000000016,2831378
0.001477680000000002,2845509
0.0014986400000000025,2845857
0.0015195999999999994,2857151
0.0015405599999999964,2850188
0.0015615199999999968,2848606
0.0015824799999999972,2861626
0.0016034399999999976,2840403
0.001624399999999998,2864997
0.0016453599999999985,2863969
0.001666319999999999,2859426
0.0016872799999999993,2861694
0.0017082399999999998,2840684
0.0017292000000000002,2863784
0.0017501600000000006,2861031
0.001771120000000001,2860696
0.0017920800000000014,2860916
0.0018130400000000019,2862777
0.0018340000000000023,2863735
0.0018549599999999992,2857137
0.0018759199999999962,2867719
0.0018968799999999966,2858064
0.001917839999999997,2849280
0.0019387999999999975,2853470
0.001959759999999998,2839231
0.0019807199999999983,2842572
0.0020016799999999987,2839085
0.002022639999999999,2845458
0.0020435999999999996,2841530
0.00206456,2837536
0.0020855200000000004,2829206
0.002106480000000001,2829110
0.0021274400000000013,2816314
0.0021484000000000017,2820987
0.002169360000000002,2805330
0.0021903200000000025,2823673
0.0022112799999999995,2817836
0.0022322399999999964,2803554
0.002253199999999997,2813422
0.0022741599999999973,2800673
0.0022951199999999977,2792120
0.002316079999999998,2789969
0.0023370399999999986,2782473
0.002357999999999999,2790048
0.0023789599999999994,2781293
0.00239992,2771091
0.0024208800000000003,2766528
0.0024418400000000007,2763549
0.002462800000000001,2752911
0.0024837600000000015,2745711
0.002504720000000002,2743812
0.0025256800000000024,2738691
0.0025466399999999993,2742120
0.0025675999999999963,2733106
0.0025885599999999967,2719402
0.002609519999999997,2725972
0.0026304799999999975,2712255
0.002651439999999998,2712439
0.0026723999999999984,2702892
0.002693359999999999,2698978
0.0027143199999999992,2691889
0.0027352799999999997,2694347
0.00275624,2681252
0.0027772000000000005,2662908
0.002798160000000001,2661318
0.0028191200000000013,2665460
0.0028400800000000018,2658932
0.002861040000000002,2647580
0.0028820000000000026,2641918
0.0029029599999999996,2630611
0.0029239199999999965,2618228
0.002944879999999997,2614219
0.0029658399999999974,2606667
0.002986799999999998,2603183
0.003007759999999998,2592626
0.0030287199999999986,2595525
0.003049679999999999,2586769
0.0030706399999999995,2565067
0.0030916,2564059
0.0031125600000000003,2558672
0.0031335200000000007,2539957
0.003154480000000001,2537865
0.0031754400000000016,2520248
0.003196400000000002,2517019
0.0032173600000000024,2518899
0.0032383199999999994,2502259
0.0032592799999999963,2493509
0.0032802399999999968,2489188
0.003301199999999997,2483202
0.0033221599999999976,2469838
0.003343119999999998,2458889
0.0033640799999999985,2445727
0.003385039999999999,2421320
0.0034059999999999993,2422724
0.0034269599999999997,2414168
0.00344792,2403604
0.0034688800000000006,2396447
0.003489840000000001,2383768
0.0035108000000000014,2376404
0.003531760000000002,2362479
0.0035527200000000023,2347361
0.0035736799999999992,2338586
0.003594639999999996,2328934
0.0036155999999999966,2332767
0.003636559999999997,2299145
0.0036575199999999974,2304905
0.003678479999999998,2286799
0.0036994399999999983,2283014
0.0037203999999999987,2266341
0.003741359999999999,2256233
0.0037623199999999996,2237582
0.00378328,2228060
0.0038042400000000004,2227858
0.003825200000000001,2206880
0.0038461600000000012,2189866
0.0038671200000000017,2180373
0.003888080000000002,2171536
0.0039090400000000025,2158903
0.0039299999999999995,2146228
0.003950959999999996,2147117
0.003971919999999997,2136513
0.003992879999999997,2108138
0.004013839999999998,2108028
0.004034799999999998,2090042
0.0040557599999999985,2080403
0.004076719999999999,2068774
0.004097679999999999,2052717
0.00411864,2038015
0.0041396,2039012
0.004160560000000001,2022670
0.004181520000000001,2012841
0.0042024800000000015,1991453
0.004223440000000002,1980703
0.004244400000000002,1964120
0.004265359999999999,1958854
0.004286319999999996,1943544
0.004307279999999997,1933891
0.004328239999999997,1927857
0.0043491999999999975,1908274
0.004370159999999998,1894242
0.004391119999999998,1889499
0.004412079999999999,1871408
0.004433039999999999,1854431
0.004454,1847680
0.00447496,1834784
0.0044959200000000005,1825371
0.004516880000000001,1814827
0.004537840000000001,1796839
0.004558800000000002,1781459
0.004579760000000002,1767018
0.004600720000000003,1760586
0.0046216799999999995,1740565
0.0046426399999999965,1740419
0.004663599999999997,1720332
0.004684559999999997,1703972
0.004705519999999998,1701965
0.004726479999999998,1673920
0.004747439999999999,1674081
0.004768399999999999,1654125
0.0047893599999999995,1647525
0.00481032,1635409
0.00483128,1615545
0.004852240000000001,1610026
0.004873200000000001,1600805
0.0048941600000000016,1590210
0.004915120000000002,1582068
0.004936080000000002,1558865
0.004957039999999999,1555576
0.004977999999999996,1539466
0.004998959999999997,1534796
0.005019919999999997,1500941
0.005040879999999998,1502543
0.005061839999999998,1495444
0.005082799999999998,1471870
0.005103759999999999,1468673
0.005124719999999999,1452433
0.00514568,1433919
0.00516664,1433809
0.0051876000000000005,1414210
0.005208560000000001,1407155
0.005229520000000001,1392658
0.005250480000000002,1385797
0.005271440000000002,1366349
0.005292399999999999,1356459
0.005313359999999996,1345685
0.0053343199999999966,1342235
0.005355279999999997,1322947
0.005376239999999997,1310767
0.005397199999999998,1300809
0.005418159999999998,1288119
0.005439119999999999,1280034
0.005460079999999999,1267117
0.0054810399999999995,1249407
0.005502,1246914
0.00552296,1235646
0.005543920000000001,1219265
0.005564880000000001,1200141
0.005585840000000002,1197649
0.005606800000000002,1179195
0.0056277600000000025,1173623
0.0056487199999999994,1166066
0.005669679999999996,1143261
0.005690639999999997,1144435
0.005711599999999997,1130214
0.005732559999999998,1124830
0.005753519999999998,1111460
0.0057744799999999985,1108507
0.005795439999999999,1090075
0.005816399999999999,1079053
0.00583736,1066930
0.00585832,1057858
0.005879280000000001,1041694
0.005900240000000001,1035863
0.0059212000000000015,1024217
0.005942160000000002,1010019
0.005963120000000002,998144
0.005984079999999999,992590
0.006005039999999996,980510
0.006025999999999997,970128
0.006046959999999997,963763
0.0060679199999999975,953307
0.006088879999999998,940210
0.006109839999999998,930529
0.006130799999999999,910725
0.006151759999999999,916795
0.00617272,898841
0.00619368,884230
0.0062146400000000004,873652
0.006235600000000001,870081
0.006256560000000001,857633
0.006277520000000002,851284
0.006298480000000002,837819
0.006319439999999999,830862
0.006340399999999996,823138
0.0063613599999999965,803793
0.006382319999999997,794016
0.006403279999999997,790565
0.006424239999999998,781032
0.006445199999999998,768442
0.006466159999999999,765162
0.006487119999999999,757355
0.006508079999999999,747575
0.00652904,735938
0.00655,730813
0.006570960000000001,720213
0.006591920000000001,710608
0.0066128800000000015,709063
0.006633840000000002,693150
0.006654800000000002,684791
0.006675759999999999,679221
0.006696719999999996,668719
0.006717679999999997,659189
0.006738639999999997,651418
0.0067595999999999976,643984
0.006780559999999998,645630
0.006801519999999998,629556
0.006822479999999999,617473
0.006843439999999999,611210
0.0068644,605998
0.00688536,600603
0.0069063200000000005,592731
0.006927280000000001,585678
0.006948240000000001,576092
0.006969200000000002,572239
0.006990160000000002,564717
0.007011119999999999,553128
0.007032079999999996,552025
0.0070530399999999965,538411
0.007073999999999997,535267
0.007094959999999997,534054
0.007115919999999998,516585
0.007136879999999998,513038
0.007157839999999999,513292
0.007178799999999999,502922
0.0071997599999999995,495838
0.00722072,488381
0.00724168,479102
0.007262640000000001,478969
0.007283600000000001,467307
0.007304560000000002,462116
0.007325520000000002,457192
0.0073464800000000025,453368
0.007367439999999999,442540
0.007388399999999996,438595
0.007409359999999997,431483
0.007430319999999997,424994
0.007451279999999998,423687
0.007472239999999998,415239
0.0074931999999999985,409030
0.007514159999999999,403492
0.007535119999999999,400650
0.00755608,393345
0.00757704,386922
0.007598000000000001,383633
0.007618960000000001,377680
0.007639920000000001,367937
0.007660880000000002,362318
0.007681840000000002,361739
0.007702799999999999,355308
0.007723759999999996,350841
0.007744719999999997,346718
0.007765679999999997,339073
0.0077866399999999975,333867
0.007807599999999998,328078
0.007828559999999998,322978
0.007849519999999999,319413
0.00787048,314773
0.00789144,312951
0.0079124,306531
0.00793336,302360
0.00795432,296633
0.007975280000000001,291618
0.007996240000000002,289013
0.008017200000000002,282343
0.008038159999999999,278054
0.008059119999999996,274911
0.008080079999999996,267709
0.008101039999999997,264031
0.008121999999999997,262488
0.008142959999999998,259591
0.008163919999999998,255405
0.008184879999999999,246979
0.008205839999999999,244389
0.0082268,240778
0.00824776,235888
0.00826872,233463
0.00828968,227767
0.008310640000000001,226951
0.008331600000000002,220200
0.008352560000000002,218663
0.008373520000000002,211860
0.00839448,209521
0.008415439999999996,205881
0.008436399999999997,203264
0.008457359999999997,199908
0.008478319999999998,199379
0.008499279999999998,194148
0.008520239999999998,188562
0.008541199999999999,190680
0.00856216,185942
0.00858312,178399
0.00860408,177937
0.00862504,173779
0.008646000000000001,173460
0.008666960000000001,170887
0.008687920000000002,166682
0.008708880000000002,165634
0.008729839999999999,162858
0.008750799999999996,158192
0.008771759999999997,152973
0.008792719999999997,153890
0.008813679999999997,149571
0.008834639999999998,145136
0.008855599999999998,144607
0.008876559999999999,142526
0.008897519999999999,140152
0.00891848,135841
0.00893944,133191
0.0089604,131176
0.00898136,127846
0.009002320000000001,126286
0.009023280000000002,124719
0.009044240000000002,121481
0.009065200000000002,119387
0.00908616,117512
0.009107119999999996,116130
0.009128079999999997,112014
0.009149039999999997,110022
0.009169999999999998,108807
0.009190959999999998,107339
0.009211919999999998,104123
0.009232879999999999,101519
0.00925384,98878
0.0092748,98166
0.00929576,97649
0.00931672,96960
0.009337680000000001,92961
0.009358640000000001,93393
0.009379600000000002,92071
0.009400560000000002,89181
0.00942152,87786
0.009442479999999996,85474
0.009463439999999997,83364
0.009484399999999997,83984
0.009505359999999997,82381
0.009526319999999998,81347
0.009547279999999998,78651
0.009568239999999999,78921
0.009589199999999999,75598
0.00961016,74030
0.00963112,72502
0.00965208,71639
0.00967304,70746
0.009694000000000001,68415
0.009714960000000002,68403
0.009735920000000002,66187
0.009756879999999999,65217
0.009777839999999996,63971
0.009798799999999996,62514
0.009819759999999997,62142
0.009840719999999997,59123
0.009861679999999998,59265
0.009882639999999998,57790
0.009903599999999999,57058
0.009924559999999999,54441
0.00994552,55338
0.00996648,51527
0.00998744,52432
0.0100084,50338
0.010029360000000001,49774
0.010050320000000001,48880
0.010071280000000002,47680
0.010092240000000002,47921
0.0101132,46995
0.010134159999999996,44385
0.010155119999999997,43289
0.010176079999999997,43807
0.010197039999999997,42622
0.010217999999999998,43486
0.010238959999999998,41701
0.010259919999999999,39130
0.01028088,39680
0.01030184,38277
0.0103228,38525
0.01034376,37400
0.010364720000000001,35822
0.010385680000000001,34399
0.010406640000000002,34245
0.010427600000000002,33756
0.010448559999999999,32218
0.010469519999999996,31320
0.010490479999999996,31548
0.010511439999999997,31737
0.010532399999999997,30731
0.010553359999999998,29411
0.010574319999999998,30715
0.010595279999999999,29266
0.010616239999999999,28583
0.0106372,27336
0.01065816,25894
0.01067912,25850
0.01070008,26168
0.010721040000000001,25295
0.010742000000000002,24778
0.010762960000000002,24791
0.010783919999999999,23995
0.010804879999999996,23535
0.010825839999999996,22736
0.010846799999999997,22289
0.010867759999999997,22183
0.010888719999999998,21206
0.010909679999999998,20518
0.010930639999999998,20866
0.010951599999999999,20299
0.01097256,18973
0.01099352,18748
0.01101448,18895
0.01103544,17352
0.011056400000000001,18238
0.011077360000000001,17711
0.011098320000000002,16882
0.011119280000000002,16913
0.01114024,16318
0.011161199999999996,15114
0.011182159999999997,16025
0.011203119999999997,15615
0.011224079999999997,15730
0.011245039999999998,13793
0.011265999999999998,14596
0.011286959999999999,13688
0.011307919999999999,14378
0.01132888,13919
0.01134984,13584
0.0113708,13193
0.01139176,13328
0.011412720000000001,12786
0.011433680000000002,12173
0.011454640000000002,11902
0.011475599999999999,12107
0.011496559999999996,11462
0.011517519999999996,11261
0.011538479999999997,11506
0.011559439999999997,11227
0.011580399999999998,10505
0.011601359999999998,11252
0.011622319999999998,9133
0.011643279999999999,9415
0.01166424,10066
0.0116852,9517
0.01170616,9696
0.01172712,9566
0.011748080000000001,9211
0.011769040000000001,9035
0.011790000000000002,7811
0.011810960000000002,8406
0.01183192,7960
0.011852879999999996,7268
0.011873839999999997,8263
0.011894799999999997,7053
0.011915759999999997,7285
0.011936719999999998,6904
0.011957679999999998,7047
0.011978639999999999,6574
0.0119996,6075
0.01202056,6423
0.01204152,6416
0.01206248,6064
0.01208344,6105
0.012104400000000001,6179
0.012125360000000002,5513
0.012146320000000002,5752
