nuclear_recoil_energy,qf,qf_err
50.13443443443444,6.209648974053591,0.1499537618340554
50.224424424424434,6.211215889902184,0.14998909583379838
50.31441441441442,6.212780368961319,0.15002437362636467
50.40440440440441,6.214342419356848,0.1500595953994397
50.4943943943944,6.2159020491706745,0.1500947613423289
50.58438438438439,6.217459266445219,0.1501298716416528
50.67437437437438,6.219014079182339,0.15016492648306023
50.76436436436437,6.22056649534031,0.1501999260531548
50.85435435435436,6.222116522840057,0.15023487053595108
50.94434434434435,6.223664169562085,0.1502697601132299
51.03433433433434,6.225209443345676,0.15030459496908666
51.124324324324334,6.226752351990473,0.1503393752847959
51.21431431431432,6.228292903259261,0.15037410123919592
51.30430430430431,6.229831104871813,0.15040877301533584
51.3942942942943,6.231366964514054,0.1504433907881264
51.48428428428429,6.232900489829114,0.15047795473792913
51.57427427427428,6.234431688423872,0.15051246504092042
51.66426426426427,6.235960567867291,0.15054692187252527
51.75425425425426,6.237487135689517,0.1505813254088073
51.84424424424425,6.2390113993840215,0.15061567582411417
51.93423423423424,6.2405333664067815,0.15064997329168772
52.024224224224234,6.242053044177476,0.15068421798387988
52.11421421421422,6.243570440078642,0.15071841007173692
52.20420420420421,6.245085561454575,0.15075254972807883
52.2941941941942,6.246598415616724,0.1507866371213149
52.38418418418419,6.248109009837911,0.15082067242099573
52.47417417417418,6.249617351356085,0.15085465579535295
52.56416416416417,6.251123447374204,0.15088858741140232
52.65415415415416,6.25262730505844,0.15092246743688076
52.74414414414415,6.254128931541107,0.15095629603742644
52.83413413413414,6.255628333919139,0.15099007337742076
52.924124124124134,6.257125519255549,0.15102379962162082
53.01411411411412,6.258620494578211,0.15105747493328803
53.10410410410411,6.260113266881383,0.15109109947518284
53.1940940940941,6.261603843125504,0.1511246734083853
53.28408408408409,6.263092230235696,0.1511581968955067
53.37407407407408,6.26457843510605,0.15119167009536572
53.46406406406407,6.266062464595702,0.1512250931681587
53.55405405405406,6.267544325532141,0.15125846627180994
53.64404404404405,6.2690240247074245,0.15129178956548994
53.73403403403404,6.270501568884425,0.15132506320555716
53.824024024024034,6.2719769647910635,0.1513582873484216
53.91401401401402,6.27345021912305,0.15139146215101018
54.00400400400401,6.274921338547593,0.1514245877654119
54.093993993994,6.2763903296936,0.1514576643497234
54.18398398398399,6.277857199165801,0.1514906920536241
54.27397397397398,6.279321953531922,0.15152367103179465
54.36396396396397,6.280784599331238,0.15155660143599725
54.45395395395396,6.282245143071439,0.1515894834171574
54.54394394394395,6.283703591229187,0.15162231712592167
54.63393393393394,6.285159950250454,0.15165510271252725
54.723923923923934,6.28661422655142,0.15168784032539318
54.81391391391392,6.288066426516891,0.15172053011452036
54.90390390390391,6.28951655650414,0.15175317222496076
54.9938938938939,6.290964622837729,0.15178576680598077
55.08388388388389,6.292410631814134,0.15181831400306844
55.17387387387388,6.293854589700876,0.15185081396116829
55.26386386386387,6.295296502733648,0.15188326682648334
55.35385385385386,6.296736377122677,0.15191567274247042
55.44384384384385,6.29817421904607,0.15194803185312544
55.53383383383384,6.299610034655899,0.15198034430109875
55.623823823823834,6.301043830073347,0.1520126102288284
55.71381381381382,6.302475611392834,0.15204482977802414
55.80380380380381,6.303905384679997,0.15207700308925087
55.8937937937938,6.305333155972526,0.15210913030307704
55.98378378378379,6.306758931280529,0.152141211559214
56.07377377377378,6.308182716585928,0.15217324699637125
56.16376376376377,6.309604517844873,0.15220523675185493
56.25375375375376,6.311024340982134,0.15223718096595817
56.34374374374375,6.312442191900121,0.15226907977392568
56.43373373373374,6.313858076471905,0.1523009333118388
56.523723723723734,6.31527200054315,0.15233274171701705
56.61371371371372,6.3166839699349415,0.15236450512331334
56.70370370370371,6.318093990438983,0.15239622366663053
56.7936936936937,6.319502067824084,0.15242789747942087
56.88368368368369,6.320908207830641,0.15245952669566254
56.97367367367368,6.322312416173482,0.15249111144807692
57.06366366366367,6.323714698540877,0.15252265186971758
57.15365365365366,6.3251150605968585,0.15255414809125245
57.24364364364365,6.326513507979984,0.15258560024303858
57.33363363363364,6.327910046302221,0.15261700845593218
57.423623623623634,6.329304681149529,0.15264837286109234
57.51361361361362,6.330697418086453,0.1526796935852035
57.60360360360361,6.332088262648634,0.1527109707589105
57.6935935935936,6.333477220350022,0.1527422045080451
57.78358358358359,6.334864296676665,0.15277339496238618
57.87357357357358,6.336249497093237,0.15280454224790851
57.96356356356357,6.337632827038142,0.15283564649103365
58.05355355355356,6.339014291926895,0.15286670781698408
58.14354354354355,6.340393897150928,0.15289772635090237
58.23353353353354,6.341771648076411,0.15292870221779875
58.323523523523534,6.343147550046869,0.15295963554168956
58.41351351351352,6.344521608381411,0.15299052644634514
58.50350350350351,6.345893828376996,0.15302137505478441
58.593493493493504,6.34726421530715,0.15305218148805988
58.68348348348349,6.348632774420009,0.15308294586999338
58.77347347347348,6.3499995109433485,0.15311366832077855
58.86346346346347,6.351364430080378,0.1531443489614679
58.95345345345346,6.352727537012618,0.15317498791211204
59.04344344344345,6.354088836898125,0.15320558529255646
59.13343343343344,6.355448334872572,0.15323614122249563
59.223423423423434,6.35680603604932,0.1532666558205369
59.31341341341342,6.3581619455202985,0.1532971292042289
59.40340340340341,6.359516068354072,0.15332756149156435
59.493393393393404,6.360868409597839,0.1533579527995652
59.58338338338339,6.362218974276604,0.15338830324546837
59.67337337337338,6.363567767394106,0.15341861294523884
59.76336336336337,6.364914793932993,0.1534488820131985
59.85335335335336,6.366260058852283,0.15347911056636043
59.94334334334335,6.367603567092781,0.1535092987178155
60.03333333333334,6.3689453235705535,0.1535394465833546
60.12332332332333,6.370285333183679,0.153569554275081
60.21331331331332,6.371623600807287,0.15359962190672238
60.30330330330331,6.3729601312966375,0.153629649590993
60.393293293293304,6.374294929486093,0.1536596374400938
60.48328328328329,6.375628000188083,0.15368958556617063
60.57327327327328,6.376959348198085,0.1537194940782598
60.66326326326327,6.3782889782856005,0.15374936309076315
60.75325325325326,6.379616895205815,0.15377919271065021
60.84324324324325,6.380943103688859,0.15380898304957213
60.93323323323324,6.382267608448488,0.15383873421630234
61.02322322322323,6.383590414176021,0.15386844631986474
61.11321321321322,6.384911525544466,0.1538981194678941
61.20320320320321,6.386230947205857,0.15392775377021017
61.293193193193204,6.3875486837940185,0.15395734933254523
61.38318318318319,6.388864739923584,0.15398690626147804
61.47317317317318,6.390179120186779,0.1540164246660627
61.56316316316317,6.391491829160066,0.15404590465051982
61.65315315315316,6.392802871399218,0.1540753463208313
61.74314314314315,6.394112251440816,0.15410474978280497
61.83313313313314,6.395419973803886,0.15413411513974573
61.92312312312313,6.396726042985764,0.1541634424981675
62.01311311311312,6.398030463468464,0.15419273196040173
62.10310310310311,6.399333239713045,0.15422198363056783
62.193093093093104,6.400634376162898,0.15425119761193873
62.28308308308309,6.401933877242733,0.15428037400695338
62.37307307307308,6.4032317473597775,0.1543095129173464
62.46306306306307,6.404527990901993,0.15433861444524233
62.55305305305306,6.4058226122396835,0.15436767869200363
62.64304304304305,6.407115615725152,0.15439670575899278
62.73303303303304,6.408407005692604,0.15442569574609966
62.82302302302303,6.409696786458557,0.1544546487542311
62.91301301301302,6.410984962322667,0.15448356488177684
63.00300300300301,6.412271537565244,0.15451244422933286
63.092992992993004,6.413556516450601,0.1545412868950864
63.18298298298299,6.414839903224996,0.1545700929776741
63.27297297297298,6.416121702118205,0.15459886257455313
63.36296296296297,6.417401917340324,0.1546275957843255
63.45295295295296,6.418680553087303,0.1546562927039572
63.54294294294295,6.4199576135369805,0.154684953429725
63.63293293293294,6.421233102848938,0.15471357805934094
63.72292292292293,6.422507025168029,0.15474216668786145
63.81291291291292,6.423779384620602,0.154770719411653
63.90290290290291,6.425050185317928,0.1547992363254025
63.992892892892904,6.426319431353608,0.15482771752401359
64.08288288288288,6.42758712680462,0.1548561631027745
64.17287287287287,6.42885327573239,0.15488457315524773
64.26286286286286,6.430117882181368,0.15491294777513165
64.35285285285285,6.431380950180688,0.15494128705568144
64.44284284284285,6.432642483741501,0.15496959109080333
64.53283283283284,6.433902486861083,0.15499785997247617
64.62282282282283,6.4351609635196905,0.15502609379263976
64.71281281281281,6.436417917681359,0.15505429264361137
64.8028028028028,6.437673353295121,0.15508245661739206
64.89279279279279,6.438927274294127,0.1551105858038362
64.98278278278278,6.440179684594775,0.1551386802956385
65.07277277277278,6.441430588100303,0.15516674018146137
65.16276276276277,6.442679988696088,0.15519476555229605
65.25275275275276,6.44392789025336,0.1552227564980413
65.34274274274274,6.445174296628066,0.15525071310739857
65.43273273273273,6.446419211661634,0.15527863546917597
65.52272272272272,6.447662639177172,0.15530652367318343
65.6127127127127,6.448904582987866,0.15533437780579984
65.70270270270271,6.4501450468862345,0.15536219795802353
65.7926926926927,6.451384034655418,0.15538998421436556
65.88268268268268,6.452621550059028,0.1554177366644245
65.97267267267267,6.453857596848792,0.1554454553939717
66.06266266266266,6.455092178762401,0.15547314048864536
66.15265265265265,6.45632529951988,0.15550079203642042
66.24264264264265,6.457556962829049,0.1555284101226766
66.33263263263264,6.45878717238256,0.15555599483289395
66.42262262262263,6.460015931859405,0.1555835462523536
66.51261261261261,6.461243244923758,0.15561106446534456
66.6026026026026,6.462469115225199,0.1556385495574828
66.69259259259259,6.463693546399805,0.15566600161245248
66.78258258258258,6.46491654206913,0.15569342071434278
66.87257257257258,6.46613810584233,0.15572080694613177
66.96256256256257,6.4673582413120725,0.15574816039219996
67.05255255255256,6.468576952059524,0.1557754811338432
67.14254254254254,6.469794241650062,0.15580276925543401
67.23253253253253,6.47101011363736,0.15583002483804975
67.32252252252252,6.472224571559396,0.15585724796510014
67.4125125125125,6.473437618942594,0.15588443871683122
67.50250250250251,6.474649259298983,0.15591159717497405
67.5924924924925,6.475859496126596,0.1559387234214542
67.68248248248248,6.4770683329119825,0.15596581753548655
67.77247247247247,6.4782757731263025,0.15599287959821506
67.86246246246246,6.479481820229171,0.15601990968927648
67.95245245245245,6.48068647766455,0.1560469078905271
68.04244244244245,6.481889748866805,0.15607387427917363
68.13243243243244,6.4830916372560035,0.15610080893430744
68.22242242242243,6.484292146237059,0.156127711937053
68.31241241241241,6.485491279205172,0.15615458336387178
68.4024024024024,6.486689039540746,0.1561814232944725
68.49239239239239,6.487885430612474,0.15620823180602095
68.58238238238238,6.489080455775128,0.15623500897719733
68.67237237237238,6.49027411837345,0.15626175488380856
68.76236236236237,6.491466421737066,0.15628846960404452
68.85235235235236,6.492657369183363,0.15631515321512346
68.94234234234234,6.493846964018904,0.15634180579247836
69.03233233233233,6.495035209536711,0.15636842741300505
69.12232232232232,6.4962221090169505,0.15639501815318724
69.21231231231232,6.497407665730015,0.15642157808733081
69.30230230230231,6.49859188293039,0.15644810729261582
69.3922922922923,6.499774763864449,0.1564746058425026
69.48228228228228,6.5009563117632485,0.1565010738124224
69.57227227227227,6.502136529847605,0.15652751127755238
69.66226226226226,6.503315421326561,0.1565539183113982
69.75225225225225,6.504492989395558,0.1565802949884647
69.84224224224225,6.505669237241082,0.15660664138167224
69.93223223223224,6.506844168033849,0.15663295756611895
70.02222222222223,6.5080177849371506,0.15665924361377837
70.11221221221221,6.509190091099848,0.15668549959770406
70.2022022022022,6.510361089660999,0.1567117255897701
70.29219219219219,6.511530783745765,0.15673792166449108
70.38218218218218,6.512699176471061,0.15676408789155172
70.47217217217218,6.5138662709392765,0.15679022434458822
70.56216216216217,6.515032070243667,0.15681633109371873
70.65215215215215,6.516196577463608,0.15684240821282014
70.74214214214214,6.517359795671701,0.15686845576979014
70.83213213213213,6.518521727925148,0.15689447383690514
70.92212212212212,6.519682377270719,0.1569204624857985
71.01211211211212,6.520841746746889,0.15694642178447538
71.10210210210211,6.521999839377835,0.15697235180416858
71.1920920920921,6.523156658178094,0.15699825261526978
71.28208208208208,6.524312206152109,0.1570241242855248
71.37207207207207,6.525466486291055,0.157049966886464
71.46206206206206,6.526619501578172,0.15707578048557824
71.55205205205205,6.527771254984905,0.1571015651514518
71.64204204204205,6.52892174947021,0.15712732095428183
71.73203203203204,6.530070987985627,0.1571530479598735
71.82202202202203,6.5312189734697155,0.15717874623778716
71.91201201201201,6.532365708850882,0.1572044158559116
72.002002002002,6.533511197047301,0.15723005688149172
72.09199199199199,6.534655440966729,0.15725566938211788
72.18198198198198,6.535798443507727,0.15728125342335364
72.27197197197198,6.536940207555168,0.15730680907460215
72.36196196196197,6.5380807359875694,0.15733233639983002
72.45195195195195,6.539220031671636,0.15735783546573234
72.54194194194194,6.540358097461304,0.1573833063410719
72.63193193193193,6.541494936204477,0.15740874908901414
72.72192192192192,6.542630550737508,0.15743416377565111
72.81191191191192,6.543764943885508,0.15745955046689986
72.90190190190191,6.544898118464958,0.15748490922734515
72.9918918918919,6.546030077282082,0.1575102401220514
73.08188188188188,6.547160823131991,0.15753554321656438
73.17187187187187,6.548290358801153,0.15756081857482673
73.26186186186186,6.549418687066936,0.15758606626033966
73.35185185185185,6.550545810695194,0.15761128633819954
73.44184184184185,6.551671732444473,0.1576364788703577
73.53183183183184,6.552796455059521,0.15766164392295856
73.62182182182183,6.553919981279095,0.15768678155810445
73.71181181181181,6.555042313832809,0.15771189183765433
73.8018018018018,6.556163455436868,0.15773697482659
73.89179179179179,6.557283408800633,0.157762030587544
73.98178178178178,6.558402176625918,0.1577870591804169
74.07177177177178,6.559519761600892,0.15781206066973663
74.16176176176177,6.5606361664059865,0.15783703511768632
74.25175175175175,6.561751393714401,0.15786198258466566
74.34174174174174,6.562865446188182,0.15788690313199627
74.43173173173173,6.5639783264793365,0.15791179682221568
74.52172172172172,6.5650900372315,0.15793666371720683
74.61171171171172,6.56620058108058,0.15796150387574315
74.70170170170171,6.567309960651551,0.15798631736013125
74.7916916916917,6.568418178560666,0.15801110423042175
74.88168168168168,6.569525237416217,0.15803586454666174
74.97167167167167,6.5706311398158554,0.15806059836952802
75.06166166166166,6.5717358883502195,0.1580853057578233
75.15165165165165,6.572839485598511,0.1581099867731952
75.24164164164165,6.573941934134582,0.15813464147273226
75.33163163163164,6.575043236519453,0.1581592699177321
75.42162162162163,6.5761433953092965,0.158183872165508
75.51161161161161,6.577242413048055,0.15820844827628822
75.6016016016016,6.5783402922736975,0.15823299830818893
75.69159159159159,6.579437035514265,0.15825752231957235
75.78158158158158,6.580532645289328,0.15828202036861239
75.87157157157158,6.58162712410941,0.15830649251402917
75.96156156156157,6.582720474477774,0.1583309388129921
76.05155155155155,6.583812698887474,0.15835535932424527
76.14154154154154,6.584903799825544,0.15837975410338778
76.23153153153153,6.58599377976769,0.15840412320921882
76.32152152152152,6.587082641184241,0.15842846669759592
76.41151151151152,6.588170386533917,0.1584527846272863
76.50150150150151,6.589257018270275,0.1584770770531989
76.5914914914915,6.590342538836625,0.15850134403219585
76.68148148148148,6.59142695066883,0.15852558562118269
76.77147147147147,6.59251025619345,0.15854980187661294
76.86146146146146,6.593592457831151,0.15857399285317797
76.95145145145145,6.594673557993163,0.15859815860652304
77.04144144144145,6.595753559081386,0.15862229919371806
77.13143143143144,6.5968324634920625,0.15864641466896412
77.22142142142143,6.597910273611826,0.15867050508792424
77.31141141141141,6.598986991819602,0.15869457050529334
77.4014014014014,6.60006262048752,0.15871861097589957
77.49139139139139,6.601137161977168,0.15874262655498494
77.58138138138138,6.602210618646532,0.15876661729535346
77.67137137137138,6.603282992839809,0.15879058325451645
77.76136136136137,6.604354286901134,0.15881452448222078
77.85135135135135,6.60542450315936,0.15883844103514644
77.94134134134134,6.606493643939966,0.15886233296645802
78.03133133133133,6.607561711559798,0.15888620032957146
78.12132132132132,6.608628708326486,0.1589100431789836
78.21131131131132,6.609694636542688,0.1589338615663891
78.30130130130131,6.610759498502475,0.15895765554499697
78.3912912912913,6.611823296491665,0.15898142516812364
78.48128128128128,6.612886032790176,0.15900517048666885
78.57127127127127,6.613947709665988,0.1590288915572451
78.66126126126126,6.61500832938763,0.15905258842712566
78.75125125125125,6.616067894207661,0.15907626115197093
78.84124124124125,6.617126406375924,0.15909990978318156
78.93123123123124,6.618183868136022,0.15912353437121318
79.02122122122123,6.619240281719486,0.15914713496948973
79.11121121121121,6.620295649354617,0.1591707116286445
79.2012012012012,6.621349973263005,0.1591942643986206
79.29119119119119,6.622403255654272,0.15921779333274877
79.38118118118118,6.623455498736318,0.15924129848016566
79.47117117117118,6.624506704705972,0.15926477989267163
79.56116116116117,6.625556875754755,0.15928823762064237
79.65115115115115,6.626606014065108,0.15931167171618466
79.74114114114114,6.627654121816204,0.1593350822271189
79.83113113113113,6.628701201178577,0.15935846920272922
79.92112112112112,6.629747254313336,0.15938183269554784
80.01111111111112,6.6307922833759525,0.159405172755422
80.10110110110111,6.631836290516555,0.15942848943033816
80.1910910910911,6.63287927787536,0.15945178277255412
80.28108108108108,6.633921247591021,0.15947505282721863
80.37107107107107,6.634962201790337,0.15949829964541973
80.46106106106106,6.63600214259352,0.1595215232773297
80.55105105105105,6.637041072115363,0.15954472377157458
80.64104104104105,6.638078992466708,0.15956790117394526
80.73103103103104,6.639115905744108,0.15959105553817565
80.82102102102102,6.640151814045835,0.15961418690833007
80.91101101101101,6.6411867194587595,0.159637295333388
81.001001001001,6.642220624064064,0.159660380862082
81.09099099099099,6.643253529935462,0.1596834435426464
81.18098098098099,6.644285439141789,0.15970648342189975
81.27097097097098,6.645316353744161,0.15972950054808877
81.36096096096097,6.646346275796327,0.1597524949696183
81.45095095095095,6.647375207349544,0.15977546673092569
81.54094094094094,6.648403150442354,0.15979841588180044
81.63093093093093,6.649430107111984,0.15982134246857171
81.72092092092092,6.650456079387271,0.15984424653777207
81.81091091091092,6.65148106928909,0.15986712813767312
81.90090090090091,6.652505078836888,0.1598899873112476
81.9908908908909,6.653528110037689,0.15991282410846885
82.08088088088088,6.654550164896069,0.15993563857401494
82.17087087087087,6.655571245408887,0.15995843075491667
82.26086086086086,6.656591353568696,0.15998120069513178
82.35085085085085,6.657610491358984,0.16000394844195132
82.44084084084085,6.658628660757818,0.1600266740416183
82.53083083083084,6.659645863738172,0.16004937753871307
82.62082082082082,6.660662102266243,0.1600720589788267
82.71081081081081,6.6616773783027465,0.16009471840643386
82.8008008008008,6.662691693800068,0.16011735586862752
82.89079079079079,6.663705050706927,0.16013997140907232
82.98078078078079,6.6647174509639875,0.16016256507405568
83.07077077077078,6.665728896509921,0.16018513690501734
83.16076076076077,6.666739389273014,0.1602076869480893
83.25075075075075,6.667748931174835,0.16023021525030234
83.34074074074074,6.6687575241364225,0.16025272185258999
83.43073073073073,6.66976517006759,0.16027520680060103
83.52072072072072,6.6707718708756385,0.16029767013785445
83.61071071071072,6.671777628459959,0.16032011190834972
83.70070070070071,6.672782444716121,0.16034253215488548
83.7906906906907,6.673786321531155,0.16036493092195503
83.88068068068068,6.674789260786674,0.16038730825470982
83.97067067067067,6.675791264363243,0.16040966419212577
84.06066066066066,6.676792334127149,0.16043199878242387
84.15065065065065,6.677792471947481,0.16045431206481542
84.24064064064065,6.678791679680959,0.1604766040853578
84.33063063063064,6.679789959184957,0.16049887488318237
84.42062062062062,6.680787312304526,0.16052112450415823
84.51061061061061,6.681783740883751,0.16054335298955635
84.6006006006006,6.682779246759602,0.16056556038135206
84.69059059059059,6.683773831763361,0.1605877467226584
84.78058058058059,6.684767497721187,0.16060991205470376
84.87057057057058,6.6857602464531665,0.16063205641985423
84.96056056056057,6.686752079772559,0.1606541798615293
85.05055055055055,6.687742999490524,0.1606762824193826
85.14054054054054,6.6887330074115185,0.16069836413459004
85.23053053053053,6.689722105330703,0.16072042505168316
85.32052052052052,6.690710295044654,0.1607424652083287
85.41051051051052,6.69169757833586,0.1607644846507137
85.50050050050051,6.692683956991381,0.16078648341503143
85.5904904904905,6.693669432786939,0.16080846154319595
85.68048048048048,6.694654007492933,0.16083041907673934
85.77047047047047,6.695637682874149,0.16085235605841497
85.86046046046046,6.69662046069272,0.16087427252657793
85.95045045045045,6.697602342702921,0.1608961685230783
86.04044044044045,6.698583330658266,0.1609180440852498
86.13043043043044,6.699563426299115,0.16093989925721974
86.22042042042042,6.700542631366986,0.16096173407821812
86.31041041041041,6.701520947598028,0.16098354858578023
86.4004004004004,6.702498376719108,0.16100534282270296
86.49039039039039,6.703474920455591,0.16102711682744353
86.58038038038039,6.7044505805273245,0.16104887063881623
86.67037037037038,6.7054253586456625,0.1610706042987644
86.76036036036037,6.70639925652076,0.16109231784530387
86.85035035035035,6.707372275856855,0.1611140113179097
86.94034034034034,6.708344418352199,0.16113568475501694
87.03033033033033,6.7093156857009575,0.16115733819580846
87.12032032032032,6.7102860795901655,0.16117897168090334
87.21031031031032,6.711255601705235,0.16120058524698333
87.30030030030031,6.7122242537229795,0.1612221789348638
87.3902902902903,6.7131920373186444,0.16124375278151337
87.48028028028028,6.71415895415912,0.1612653068271781
87.57027027027027,6.715125005911388,0.16128684110707514
87.66026026026026,6.716090194232627,0.1613083556615127
87.75025025025025,6.717054520775548,0.16132985052971094
87.84024024024025,6.718017987189917,0.16135132574884725
87.93023023023024,6.718980595122346,0.1613727813550314
88.02022022022022,6.719942346209307,0.1613942173889038
88.11021021021021,6.7209032420866315,0.16141563388757607
88.2002002002002,6.721863284385358,0.16143703088662775
88.29019019019019,6.722822474730863,0.16145840842433756
88.38018018018019,6.72378081474026,0.1614797665404426
88.47017017017018,6.72473830603288,0.16150110526931005
88.56016016016017,6.725694950217198,0.16152242465014943
88.65015015015015,6.72665074890236,0.16154372471731726
88.74014014014014,6.727605703688079,0.16156500550979125
88.83013013013013,6.728559816170655,0.1615862670650836
88.92012012012012,6.729513087944904,0.16160750941773028
89.01011011011012,6.730465520594954,0.16162873260724808
89.10010010010011,6.73141711570903,0.1616499366656141
89.1900900900901,6.73236787486001,0.16167112163446706
89.28008008008008,6.733317799624865,0.16169228754751863
89.37007007007007,6.734266891573934,0.1617134344402249
89.46006006006006,6.7352151522710475,0.16173456234923922
89.55005005005005,6.736162583275377,0.161755671312096
89.64004004004005,6.7371091861451715,0.16177676136198293
89.73003003003004,6.738054962430283,0.16179783253695312
89.82002002002002,6.738999913677168,0.16181888487288987
89.91001001001001,6.739944041430633,0.1618399184029835
90.0,6.740887347226969,0.16186093316458994
