amplitude,mcmc_samples
-0.012758760000000001,18
-0.012738840000000001,21
-0.012718920000000002,12
-0.012699000000000002,6
-0.012679080000000002,43
-0.012659160000000003,12
-0.012639240000000003,14
-0.012619320000000003,22
-0.012599400000000002,20
-0.01257948,7
-0.01255956,0
-0.012539640000000001,7
-0.012519720000000002,7
-0.012499800000000002,12
-0.012479880000000002,11
-0.012459960000000003,5
-0.012440040000000003,4
-0.012420120000000003,6
-0.012400200000000002,17
-0.01238028,24
-0.01236036,18
-0.012340440000000001,7
-0.012320520000000001,20
-0.012300600000000002,36
-0.012280680000000002,15
-0.012260760000000002,17
-0.012240840000000003,18
-0.012220920000000003,36
-0.012201000000000002,23
-0.01218108,23
-0.01216116,5
-0.012141240000000001,4
-0.012121320000000001,19
-0.012101400000000002,48
-0.012081480000000002,33
-0.012061560000000002,25
-0.012041640000000003,54
-0.012021720000000003,23
-0.012001800000000002,48
-0.01198188,11
-0.01196196,30
-0.011942040000000001,31
-0.011922120000000001,43
-0.011902200000000002,25
-0.011882280000000002,80
-0.011862360000000002,46
-0.011842440000000003,67
-0.011822520000000003,68
-0.011802600000000002,70
-0.01178268,29
-0.01176276,92
-0.011742840000000001,135
-0.011722920000000001,95
-0.011703000000000002,65
-0.011683080000000002,50
-0.011663160000000002,100
-0.011643240000000003,74
-0.011623320000000003,71
-0.011603400000000003,113
-0.011583480000000002,122
-0.01156356,119
-0.01154364,103
-0.011523720000000001,88
-0.011503800000000002,131
-0.011483880000000002,132
-0.011463960000000002,121
-0.011444040000000003,141
-0.011424120000000003,133
-0.011404200000000003,111
-0.011384280000000002,119
-0.01136436,122
-0.01134444,110
-0.011324520000000001,92
-0.011304600000000001,220
-0.011284680000000002,108
-0.011264760000000002,168
-0.011244840000000002,139
-0.011224920000000003,133
-0.011205000000000003,181
-0.011185080000000002,173
-0.01116516,183
-0.01114524,146
-0.011125320000000001,216
-0.011105400000000001,197
-0.011085480000000002,140
-0.011065560000000002,254
-0.011045640000000002,275
-0.011025720000000003,222
-0.011005800000000003,251
-0.010985880000000002,262
-0.01096596,275
-0.01094604,260
-0.010926120000000001,280
-0.010906200000000001,265
-0.010886280000000002,276
-0.010866360000000002,291
-0.010846440000000002,244
-0.010826520000000003,327
-0.010806600000000003,430
-0.010786680000000003,363
-0.010766760000000002,324
-0.01074684,411
-0.010726920000000001,485
-0.010707000000000001,433
-0.010687080000000002,450
-0.010667160000000002,349
-0.010647240000000002,472
-0.010627320000000003,483
-0.010607400000000003,673
-0.010587480000000003,531
-0.010567560000000002,490
-0.01054764,617
-0.01052772,517
-0.010507800000000001,622
-0.010487880000000002,572
-0.010467960000000002,696
-0.010448040000000002,664
-0.010428120000000003,671
-0.010408200000000003,716
-0.010388280000000003,618
-0.010368360000000002,692
-0.01034844,677
-0.01032852,674
-0.010308600000000001,601
-0.010288680000000001,814
-0.010268760000000002,802
-0.010248840000000002,771
-0.010228920000000002,770
-0.010209000000000003,837
-0.010189080000000003,1001
-0.010169160000000002,904
-0.01014924,1025
-0.01012932,822
-0.010109400000000001,1116
-0.010089480000000001,973
-0.010069560000000002,949
-0.010049640000000002,1064
-0.010029720000000002,998
-0.010009800000000003,955
-0.009989880000000003,1186
-0.009969960000000003,1191
-0.009950040000000002,1269
-0.00993012,1078
-0.009910200000000001,1371
-0.009890280000000001,1116
-0.009870360000000002,1167
-0.009850440000000002,1605
-0.009830520000000002,1384
-0.009810600000000003,1345
-0.009790680000000003,1503
-0.009770760000000003,1656
-0.009750840000000002,1560
-0.00973092,1762
-0.009711000000000001,1816
-0.009691080000000001,1653
-0.009671160000000002,1657
-0.009651240000000002,1744
-0.009631320000000002,1957
-0.009611400000000003,1888
-0.009591480000000003,1906
-0.009571560000000003,2027
-0.009551640000000002,2229
-0.00953172,2253
-0.0095118,2270
-0.009491880000000001,2178
-0.009471960000000001,2280
-0.009452040000000002,2433
-0.009432120000000002,2403
-0.009412200000000003,2883
-0.009392280000000003,2765
-0.009372360000000003,2665
-0.009352440000000002,2869
-0.00933252,2983
-0.0093126,2819
-0.009292680000000001,3047
-0.009272760000000001,3109
-0.009252840000000002,3467
-0.009232920000000002,3345
-0.009213000000000002,3589
-0.009193080000000003,3475
-0.009173160000000003,3574
-0.009153240000000003,3885
-0.009133320000000002,4110
-0.0091134,3891
-0.009093480000000001,3828
-0.009073560000000001,4245
-0.009053640000000002,4554
-0.009033720000000002,4502
-0.009013800000000002,4850
-0.008993880000000003,4560
-0.008973960000000003,4447
-0.008954040000000003,5037
-0.008934120000000002,5099
-0.0089142,4962
-0.008894280000000001,4824
-0.008874360000000001,5751
-0.008854440000000002,5146
-0.008834520000000002,5620
-0.008814600000000002,5896
-0.008794680000000003,5844
-0.008774760000000003,6173
-0.008754840000000003,6282
-0.008734920000000002,6397
-0.008715,6412
-0.00869508,7086
-0.008675160000000001,7381
-0.008655240000000002,6974
-0.008635320000000002,6975
-0.008615400000000002,7216
-0.00859548,7872
-0.00857556,7790
-0.00855564,8475
-0.00853572,8057
-0.0085158,8725
-0.00849588,8480
-0.008475960000000001,8735
-0.008456040000000001,8910
-0.008436120000000002,9205
-0.008416200000000002,9580
-0.008396280000000002,9909
-0.008376360000000003,9470
-0.008356440000000003,10452
-0.008336520000000004,9714
-0.008316600000000004,10407
-0.008296680000000004,10658
-0.008276760000000005,11180
-0.008256840000000005,11592
-0.008236920000000005,12146
-0.008217000000000002,12292
-0.008197079999999999,12259
-0.00817716,12305
-0.00815724,13007
-0.00813732,13145
-0.0081174,13512
-0.00809748,13445
-0.008077560000000001,13895
-0.008057640000000001,14359
-0.008037720000000002,14378
-0.008017800000000002,14829
-0.007997880000000002,15435
-0.007977960000000003,14928
-0.007958040000000003,15609
-0.007938120000000003,16126
-0.007918200000000004,16596
-0.007898280000000004,16961
-0.007878360000000004,16987
-0.007858440000000005,17842
-0.007838520000000005,17852
-0.007818600000000002,18398
-0.007798679999999999,19025
-0.007778759999999999,19545
-0.0077588399999999995,20255
-0.00773892,20428
-0.007719,20697
-0.0076990800000000005,21064
-0.007679160000000001,21599
-0.007659240000000001,22363
-0.0076393200000000015,22419
-0.007619400000000002,23360
-0.007599480000000002,23851
-0.0075795600000000025,24035
-0.007559640000000003,24107
-0.007539720000000003,25016
-0.0075198000000000036,25776
-0.007499880000000004,26374
-0.007479960000000004,26592
-0.007460040000000005,27171
-0.007440120000000005,28966
-0.007420200000000005,27952
-0.007400280000000002,29526
-0.007380359999999999,30222
-0.007360439999999999,30335
-0.00734052,30235
-0.0073206,31631
-0.00730068,32335
-0.007280760000000001,32994
-0.007260840000000001,33559
-0.007240920000000001,33485
-0.007221000000000002,34110
-0.007201080000000002,35771
-0.007181160000000002,35957
-0.007161240000000003,36992
-0.007141320000000003,37351
-0.007121400000000003,37951
-0.007101480000000004,38606
-0.007081560000000004,39798
-0.0070616400000000044,39806
-0.007041720000000005,41464
-0.007021800000000005,42122
-0.007001880000000002,41740
-0.006981959999999999,44047
-0.006962039999999999,44500
-0.0069421199999999995,45381
-0.0069222,45875
-0.00690228,46293
-0.0068823600000000006,46883
-0.006862440000000001,48742
-0.006842520000000001,49219
-0.006822600000000002,50380
-0.006802680000000002,51771
-0.006782760000000002,53870
-0.006762840000000003,53358
-0.006742920000000003,55834
-0.006723000000000003,56817
-0.006703080000000004,57866
-0.006683160000000004,58270
-0.006663240000000004,58311
-0.006643320000000005,60652
-0.006623400000000005,60051
-0.006603480000000005,63644
-0.006583560000000002,64500
-0.006563639999999999,65471
-0.006543719999999999,66800
-0.0065238,67927
-0.00650388,67880
-0.00648396,70335
-0.006464040000000001,70923
-0.006444120000000001,73222
-0.0064242000000000014,74103
-0.006404280000000002,76189
-0.006384360000000002,76626
-0.0063644400000000025,78397
-0.006344520000000003,79926
-0.006324600000000003,82814
-0.0063046800000000035,82045
-0.006284760000000004,84565
-0.006264840000000004,85555
-0.0062449200000000045,87196
-0.006225000000000005,87955
-0.006205080000000005,90431
-0.006185160000000002,92682
-0.006165239999999999,94616
-0.006145319999999999,94370
-0.0061254,98280
-0.00610548,98577
-0.00608556,100999
-0.006065640000000001,102972
-0.006045720000000001,104684
-0.006025800000000001,106544
-0.006005880000000002,108050
-0.005985960000000002,110340
-0.005966040000000002,113038
-0.005946120000000003,114299
-0.005926200000000003,115524
-0.005906280000000003,118869
-0.005886360000000004,119420
-0.005866440000000004,121894
-0.005846520000000004,124241
-0.005826600000000005,126417
-0.005806680000000005,129498
-0.005786760000000005,130986
-0.005766840000000002,133475
-0.005746919999999999,133988
-0.0057269999999999995,136795
-0.00570708,139885
-0.00568716,143254
-0.0056672400000000005,145060
-0.005647320000000001,146488
-0.005627400000000001,148249
-0.0056074800000000015,151628
-0.005587560000000002,152508
-0.005567640000000002,156298
-0.0055477200000000025,158927
-0.005527800000000003,161509
-0.005507880000000003,161945
-0.0054879600000000035,165398
-0.005468040000000004,168743
-0.005448120000000004,171649
-0.0054282000000000045,173960
-0.005408280000000005,177096
-0.005388360000000005,177948
-0.005368440000000002,181982
-0.005348519999999999,186924
-0.005328599999999999,188393
-0.00530868,192129
-0.00528876,195001
-0.00526884,196102
-0.005248920000000001,198441
-0.005229000000000001,202063
-0.005209080000000001,206177
-0.005189160000000002,209341
-0.005169240000000002,210021
-0.005149320000000002,214565
-0.005129400000000003,216613
-0.005109480000000003,222320
-0.005089560000000003,223498
-0.005069640000000004,229340
-0.005049720000000004,232367
-0.005029800000000004,236245
-0.005009880000000005,238195
-0.004989960000000005,243695
-0.004970040000000005,242800
-0.004950120000000002,247549
-0.004930199999999999,253564
-0.0049102799999999995,258015
-0.00489036,260365
-0.00487044,264668
-0.0048505200000000005,270146
-0.004830600000000001,273729
-0.004810680000000001,276312
-0.0047907600000000015,280200
-0.004770840000000002,283553
-0.004750920000000002,288470
-0.0047310000000000026,293132
-0.004711080000000003,296717
-0.004691160000000003,301755
-0.004671240000000004,304318
-0.004651320000000004,310509
-0.004631400000000004,315064
-0.004611480000000005,317403
-0.004591560000000005,321361
-0.004571640000000005,329092
-0.004551720000000002,327260
-0.004531799999999999,337104
-0.004511879999999999,341613
-0.00449196,350235
-0.00447204,350954
-0.00445212,357604
-0.004432200000000001,360382
-0.004412280000000001,366315
-0.004392360000000001,369888
-0.004372440000000002,378182
-0.004352520000000002,381019
-0.004332600000000002,387380
-0.004312680000000003,394051
-0.004292760000000003,396122
-0.0042728400000000034,404811
-0.004252920000000004,405278
-0.004233000000000004,411189
-0.0042130800000000045,419290
-0.004193160000000005,422592
-0.004173240000000005,429489
-0.004153320000000002,437117
-0.004133399999999999,441350
-0.004113479999999999,446005
-0.0040935599999999996,453700
-0.00407364,459567
-0.00405372,467744
-0.004033800000000001,470115
-0.004013880000000001,477353
-0.003993960000000001,482528
-0.003974040000000002,489095
-0.003954120000000002,496547
-0.003934200000000002,503213
-0.003914280000000003,507453
-0.003894360000000003,511343
-0.0038744400000000033,523138
-0.0038545200000000036,528378
-0.003834600000000004,532614
-0.0038146800000000043,541445
-0.0037947600000000047,547641
-0.003774840000000005,555578
-0.0037549200000000053,564483
-0.003735000000000002,565177
-0.003715079999999999,581184
-0.0036951599999999994,581748
-0.0036752399999999998,587671
-0.00365532,595709
-0.0036354000000000004,608771
-0.0036154800000000008,610735
-0.003595560000000001,618832
-0.0035756400000000015,624560
-0.003555720000000002,630890
-0.003535800000000002,638536
-0.0035158800000000025,643703
-0.003495960000000003,653122
-0.003476040000000003,662001
-0.0034561200000000035,665572
-0.003436200000000004,677750
-0.003416280000000004,684788
-0.0033963600000000045,694626
-0.003376440000000005,698829
-0.003356520000000005,708189
-0.003336600000000002,715345
-0.003316679999999999,720706
-0.0032967599999999993,730489
-0.0032768399999999996,741066
-0.00325692,747413
-0.0032370000000000003,756161
-0.0032170800000000006,760996
-0.003197160000000001,775296
-0.0031772400000000013,782761
-0.0031573200000000017,790023
-0.003137400000000002,797959
-0.0031174800000000023,804336
-0.0030975600000000027,817677
-0.003077640000000003,827835
-0.0030577200000000034,830644
-0.0030378000000000037,841778
-0.003017880000000004,847688
-0.0029979600000000044,858538
-0.0029780400000000047,868468
-0.002958120000000005,874004
-0.0029382000000000054,881972
-0.0029182800000000023,896616
-0.002898359999999999,907303
-0.0028784399999999995,914768
-0.00285852,918205
-0.0028386,933688
-0.0028186800000000005,945180
-0.002798760000000001,952203
-0.002778840000000001,959732
-0.0027589200000000015,972516
-0.002739000000000002,978024
-0.002719080000000002,986308
-0.0026991600000000025,995843
-0.002679240000000003,1010135
-0.002659320000000003,1012440
-0.0026394000000000035,1027228
-0.002619480000000004,1040109
-0.0025995600000000042,1045214
-0.0025796400000000046,1058580
-0.002559720000000005,1065775
-0.0025398000000000052,1083572
-0.002519880000000002,1082553
-0.002499959999999999,1092012
-0.0024800399999999993,1105477
-0.0024601199999999997,1116252
-0.0024402,1130343
-0.0024202800000000003,1134957
-0.0024003600000000007,1146238
-0.002380440000000001,1154269
-0.0023605200000000014,1169932
-0.0023406000000000017,1178306
-0.002320680000000002,1187788
-0.0023007600000000024,1197039
-0.0022808400000000027,1208224
-0.002260920000000003,1220593
-0.0022410000000000034,1229050
-0.0022210800000000037,1245117
-0.002201160000000004,1252764
-0.0021812400000000044,1267064
-0.0021613200000000048,1273711
-0.002141400000000005,1285257
-0.0021214800000000054,1292244
-0.0021015600000000023,1306062
-0.002081639999999999,1315685
-0.0020617199999999995,1320817
-0.0020418,1336283
-0.00202188,1349452
-0.0020019600000000005,1356793
-0.001982040000000001,1368838
-0.0019621200000000012,1382626
-0.0019422000000000016,1390885
-0.001922280000000002,1395410
-0.0019023600000000022,1406429
-0.0018824400000000026,1422338
-0.001862520000000003,1431415
-0.0018426000000000033,1443756
-0.0018226800000000036,1456376
-0.001802760000000004,1468367
-0.0017828400000000043,1479715
-0.0017629200000000046,1486282
-0.001743000000000005,1500138
-0.0017230800000000053,1510791
-0.0017031600000000022,1521283
-0.001683239999999999,1533566
-0.0016633199999999994,1539389
-0.0016433999999999997,1559942
-0.00162348,1561283
-0.0016035600000000004,1575641
-0.0015836400000000007,1593363
-0.001563720000000001,1598620
-0.0015438000000000014,1611467
-0.0015238800000000018,1613985
-0.001503960000000002,1637393
-0.0014840400000000024,1643107
-0.0014641200000000028,1649409
-0.0014442000000000031,1658191
-0.0014242800000000035,1669049
-0.0014043600000000038,1681223
-0.0013844400000000041,1692607
-0.0013645200000000045,1706485
-0.0013446000000000048,1712806
-0.0013246800000000052,1726195
-0.0013047600000000055,1732103
-0.0012848400000000024,1745193
-0.0012649199999999992,1758553
-0.0012449999999999996,1773032
-0.00122508,1780200
-0.0012051600000000003,1789299
-0.0011852400000000006,1801477
-0.001165320000000001,1807106
-0.0011454000000000013,1825016
-0.0011254800000000016,1830628
-0.001105560000000002,1843050
-0.0010856400000000023,1850469
-0.0010657200000000026,1869523
-0.001045800000000003,1879566
-0.0010258800000000033,1889092
-0.0010059600000000037,1898808
-0.000986040000000004,1905252
-0.0009661200000000043,1919546
-0.0009462000000000047,1929820
-0.000926280000000005,1934306
-0.0009063600000000054,1949968
-0.0008864400000000022,1963805
-0.0008665199999999991,1972295
-0.0008465999999999994,1985424
-0.0008266799999999998,1993492
-0.0008067600000000001,2009586
-0.0007868400000000005,2016980
-0.0007669200000000008,2024632
-0.0007470000000000011,2040756
-0.0007270800000000015,2046907
-0.0007071600000000018,2055868
-0.0006872400000000022,2066267
-0.0006673200000000025,2079643
-0.0006474000000000028,2091496
-0.0006274800000000032,2098228
-0.0006075600000000035,2115719
-0.0005876400000000039,2120277
-0.0005677200000000042,2128047
-0.0005478000000000045,2133891
-0.0005278800000000049,2147524
-0.0005079600000000052,2163449
-0.00048804000000000555,2162801
-0.0004681200000000024,2187786
-0.0004481999999999993,2197489
-0.00042827999999999963,2197805
-0.00040836,2214991
-0.0003884400000000003,2223801
-0.00036852000000000065,2225048
-0.000348600000000001,2233297
-0.00032868000000000133,2249277
-0.00030876000000000167,2264087
-0.000288840000000002,2274605
-0.00026892000000000235,2274682
-0.0002490000000000027,2283601
-0.00022908000000000303,2286506
-0.00020916000000000337,2303933
-0.0001892400000000037,2313229
-0.00016932000000000405,2321868
-0.0001494000000000044,2323378
-0.00012948000000000473,2337014
-0.00010956000000000507,2346320
-8.964000000000541e-05,2353409
-6.972000000000228e-05,2358231
-4.979999999999915e-05,2377258
-2.987999999999949e-05,2384079
-9.95999999999983e-06,2393053
9.95999999999983e-06,2393283
2.987999999999949e-05,2400695
4.979999999999915e-05,2409023
6.971999999999881e-05,2420176
8.963999999999847e-05,2428320
0.00010955999999999813,2440312
0.0001294799999999978,2449882
0.00014939999999999745,2451169
0.0001693199999999971,2471204
0.00018923999999999677,2463128
0.00020915999999999643,2483356
0.0002290799999999961,2479107
0.00024899999999999575,2484961
0.0002689199999999954,2491810
0.0002888399999999951,2506517
0.00030875999999999473,2517746
0.0003286799999999944,2513553
0.0003485999999999975,2531694
0.00036852000000000065,2519944
0.0003884400000000003,2535630
0.00040836,2542412
0.00042827999999999963,2550785
0.0004481999999999993,2556193
0.00046811999999999895,2560835
0.0004880399999999986,2565227
0.0005079599999999983,2564008
0.0005278799999999979,2577373
0.0005477999999999976,2574160
0.0005677199999999973,2577347
0.0005876399999999969,2577303
0.0006075599999999966,2587542
0.0006274799999999962,2600903
0.0006473999999999959,2605145
0.0006673199999999956,2602562
0.0006872399999999952,2611512
0.0007071599999999949,2622316
0.0007270799999999945,2619136
0.0007469999999999977,2631151
0.0007669200000000008,2631434
0.0007868400000000005,2640616
0.0008067600000000001,2641498
0.0008266799999999998,2649397
0.0008465999999999994,2641773
0.0008665199999999991,2655067
0.0008864399999999988,2653525
0.0009063599999999984,2663194
0.0009262799999999981,2663043
0.0009461999999999977,2665335
0.0009661199999999974,2668477
0.000986039999999997,2674120
0.0010059599999999967,2665075
0.0010258799999999964,2682342
0.001045799999999996,2682437
0.0010657199999999957,2679913
0.0010856399999999954,2681037
0.001105559999999995,2687325
0.0011254799999999947,2688106
0.0011453999999999943,2694981
0.0011653199999999975,2684204
0.0011852400000000006,2689668
0.0012051600000000003,2697310
0.00122508,2694793
0.0012449999999999996,2691489
0.0012649199999999992,2697436
0.001284839999999999,2700484
0.0013047599999999986,2698970
0.0013246799999999982,2698230
0.0013445999999999979,2697552
0.0013645199999999975,2705883
0.0013844399999999972,2704996
0.0014043599999999969,2704156
0.0014242799999999965,2707829
0.0014441999999999962,2705332
0.0014641199999999958,2704079
0.0014840399999999955,2704748
0.0015039599999999952,2708408
0.0015238799999999948,2699744
0.0015437999999999945,2703238
0.0015637199999999976,2698948
0.0015836400000000007,2708235
0.0016035600000000004,2689993
0.00162348,2697475
0.0016433999999999997,2692142
0.0016633199999999994,2691809
0.001683239999999999,2690278
0.0017031599999999987,2689443
0.0017230799999999984,2692573
0.001742999999999998,2687991
0.0017629199999999977,2688732
0.0017828399999999973,2684382
0.001802759999999997,2689025
0.0018226799999999967,2688319
0.0018425999999999963,2678601
0.001862519999999996,2673455
0.0018824399999999956,2668823
0.0019023599999999953,2671946
0.001922279999999995,2670198
0.0019421999999999946,2662213
0.0019621199999999943,2659482
0.0019820399999999974,2661981
0.0020019600000000005,2647294
0.00202188,2649372
0.0020418,2645786
0.0020617199999999995,2636690
0.002081639999999999,2646849
0.002101559999999999,2638761
0.0021214799999999985,2635496
0.002141399999999998,2621314
0.002161319999999998,2621516
0.0021812399999999975,2620328
0.002201159999999997,2617326
0.002221079999999997,2617189
0.0022409999999999965,2607441
0.002260919999999996,2599008
0.002280839999999996,2595866
0.0023007599999999954,2591674
0.002320679999999995,2582028
0.0023405999999999948,2581274
0.0023605199999999944,2570584
0.0023804399999999976,2560279
0.0024003600000000007,2563511
0.0024202800000000003,2564259
0.0024402,2556038
0.0024601199999999997,2548472
0.0024800399999999993,2542700
0.002499959999999999,2537116
0.0025198799999999986,2528971
0.0025397999999999983,2527517
0.002559719999999998,2511475
0.0025796399999999976,2503450
0.0025995599999999973,2512626
0.002619479999999997,2501578
0.0026393999999999966,2490806
0.0026593199999999963,2487257
0.002679239999999996,2478944
0.0026991599999999956,2469074
0.0027190799999999953,2462465
0.002738999999999995,2454239
0.0027589199999999946,2446818
0.0027788399999999942,2435353
0.0027987599999999974,2435854
0.0028186800000000005,2429939
0.0028386,2413430
0.00285852,2414064
0.0028784399999999995,2414022
0.002898359999999999,2406049
0.002918279999999999,2398368
0.0029381999999999985,2383811
0.002958119999999998,2380246
0.0029780399999999978,2372655
0.0029979599999999974,2353072
0.003017879999999997,2351269
0.0030377999999999968,2345583
0.0030577199999999964,2330058
0.003077639999999996,2327342
0.0030975599999999957,2309558
0.0031174799999999954,2309607
0.003137399999999995,2306245
0.0031573199999999947,2287425
0.0031772399999999944,2278508
0.0031971599999999975,2269470
0.0032170800000000006,2265347
0.0032370000000000003,2249743
0.00325692,2239074
0.0032768399999999996,2222780
0.0032967599999999993,2220472
0.003316679999999999,2213748
0.0033365999999999986,2208396
0.0033565199999999983,2191820
0.003376439999999998,2183144
0.0033963599999999976,2177447
0.0034162799999999972,2174060
0.003436199999999997,2156541
0.0034561199999999966,2144057
0.003476039999999996,2133743
0.003495959999999996,2126757
0.0035158799999999955,2123874
0.003535799999999995,2108112
0.003555719999999995,2101117
0.0035756399999999945,2085112
0.003595559999999994,2075555
0.0036154799999999973,2070612
0.0036354000000000004,2061324
0.00365532,2041891
0.0036752399999999998,2034542
0.0036951599999999994,2025979
0.003715079999999999,2020979
0.0037349999999999987,2003509
0.0037549199999999984,1993523
0.003774839999999998,1985324
0.0037947599999999977,1970036
0.0038146799999999974,1964889
0.003834599999999997,1955193
0.0038545199999999967,1941968
0.0038744399999999964,1927514
0.003894359999999996,1926400
0.003914279999999996,1909831
0.003934199999999995,1905260
0.003954119999999995,1894245
0.003974039999999995,1882953
0.003993959999999994,1872698
0.0040138799999999974,1859512
0.004033800000000001,1846216
0.00405372,1830311
0.00407364,1824672
0.0040935599999999996,1812418
0.004113479999999999,1808082
0.004133399999999999,1791796
0.0041533199999999985,1780067
0.004173239999999998,1767796
0.004193159999999998,1754534
0.0042130799999999975,1743588
0.004232999999999997,1739200
0.004252919999999997,1716321
0.0042728399999999965,1711819
0.004292759999999996,1699268
0.004312679999999996,1689857
0.0043325999999999955,1677550
0.004352519999999995,1670951
0.004372439999999995,1661646
0.0043923599999999945,1646935
0.004412279999999994,1636982
0.004432199999999997,1629257
0.00445212,1611727
0.00447204,1600307
0.00449196,1587108
0.004511879999999999,1582660
0.004531799999999999,1570842
0.004551719999999999,1551417
0.004571639999999998,1553643
0.004591559999999998,1538970
0.004611479999999998,1520977
0.004631399999999997,1514417
0.004651319999999997,1500817
0.004671239999999997,1493441
0.004691159999999996,1476675
0.004711079999999996,1469135
0.004730999999999996,1455554
0.004750919999999995,1448125
0.004770839999999995,1432115
0.004790759999999995,1421700
0.004810679999999994,1414482
0.004830599999999997,1403879
0.0048505200000000005,1391103
0.00487044,1382737
0.00489036,1369333
0.0049102799999999995,1355790
0.004930199999999999,1347644
0.004950119999999999,1333553
0.0049700399999999985,1323617
0.004989959999999998,1312643
0.005009879999999998,1303406
0.0050297999999999975,1295460
0.005049719999999997,1283208
0.005069639999999997,1267850
0.0050895599999999964,1262589
0.005109479999999996,1247346
0.005129399999999996,1235409
0.005149319999999995,1221414
0.005169239999999995,1218644
0.005189159999999995,1203963
0.005209079999999994,1199711
0.005228999999999994,1185033
0.005248919999999997,1176902
0.00526884,1165647
0.00528876,1152311
0.00530868,1148113
0.005328599999999999,1135192
0.005348519999999999,1122360
0.005368439999999999,1111714
0.005388359999999998,1104948
0.005408279999999998,1096611
0.005428199999999998,1079237
0.005448119999999997,1070567
0.005468039999999997,1060681
0.005487959999999997,1054962
0.005507879999999996,1043302
0.005527799999999996,1032003
0.005547719999999996,1025439
0.005567639999999995,1016403
0.005587559999999995,999536
0.0056074799999999946,995800
0.005627399999999994,988455
0.005647319999999997,974856
0.0056672400000000005,963113
0.00568716,960070
0.00570708,951336
0.0057269999999999995,936507
0.005746919999999999,927840
0.005766839999999999,920470
0.005786759999999998,908170
0.005806679999999998,899978
0.005826599999999998,894998
0.005846519999999997,888616
0.005866439999999997,871822
0.005886359999999997,860830
0.005906279999999996,851285
0.005926199999999996,850517
0.005946119999999996,835945
0.005966039999999995,832062
0.005985959999999995,823970
0.006005879999999995,816355
0.006025799999999994,805155
0.006045719999999994,800765
0.006065639999999997,787362
0.00608556,779349
0.00610548,769867
0.0061254,763145
0.006145319999999999,753777
0.006165239999999999,747317
0.006185159999999999,736359
0.006205079999999998,733839
0.006224999999999998,720646
0.0062449199999999976,711946
0.006264839999999997,703753
0.006284759999999997,698164
0.0063046799999999965,695985
0.006324599999999996,679699
0.006344519999999996,677685
0.0063644399999999955,666287
0.006384359999999995,659015
0.006404279999999995,652763
0.0064241999999999945,645994
0.006444119999999994,635040
0.006464039999999997,633851
0.00648396,621834
0.00650388,617881
0.0065238,608738
0.006543719999999999,605094
0.006563639999999999,592167
0.006583559999999999,589470
0.006603479999999998,586184
0.006623399999999998,578996
0.006643319999999998,568245
0.006663239999999997,561339
0.006683159999999997,556208
0.006703079999999997,548314
0.006722999999999996,537618
0.006742919999999996,535731
0.006762839999999996,532173
0.006782759999999995,521262
0.006802679999999995,515999
0.006822599999999995,511408
0.006842519999999994,500784
0.006862439999999997,496858
0.0068823600000000006,489984
0.00690228,481874
0.0069222,480914
0.0069421199999999995,472160
0.006962039999999999,467791
0.006981959999999999,462561
0.0070018799999999985,455611
0.007021799999999998,451389
0.007041719999999998,441601
0.0070616399999999975,440449
0.007081559999999997,433547
0.007101479999999997,428459
0.0071213999999999965,423734
0.007141319999999996,416970
0.007161239999999996,410045
0.0071811599999999955,406451
0.007201079999999995,400720
0.007220999999999995,395883
0.0072409199999999944,391224
0.007260839999999994,384718
0.007280759999999997,379971
0.00730068,374939
0.0073206,370102
0.00734052,364265
0.007360439999999999,358894
0.007380359999999999,354214
0.007400279999999999,349882
0.007420199999999998,343341
0.007440119999999998,339280
0.007460039999999998,335586
0.007479959999999997,333883
0.007499879999999997,325985
0.007519799999999997,319509
0.007539719999999996,315942
0.007559639999999996,314787
0.007579559999999996,306966
0.007599479999999995,302553
0.007619399999999995,297745
0.007639319999999995,296584
0.007659239999999994,290794
0.007679159999999997,286048
0.0076990800000000005,282894
0.007719,280121
0.00773892,271699
0.0077588399999999995,269459
0.007778759999999999,266456
0.007798679999999999,264476
0.007818599999999998,257458
0.007838519999999998,255933
0.007858439999999998,250837
0.007878359999999997,248602
0.007898279999999997,244890
0.007918199999999997,239981
0.007938119999999996,235950
0.007958039999999996,234010
0.007977959999999996,228915
0.007997879999999995,226694
0.008017799999999995,221608
0.008037719999999995,219108
0.008057639999999994,215912
0.008077559999999994,212800
0.008097479999999997,209665
0.0081174,204706
0.00813732,203076
0.00815724,200328
0.00817716,196988
0.008197079999999999,193485
0.008216999999999999,189208
0.008236919999999998,186688
0.008256839999999998,182171
0.008276759999999998,181215
0.008296679999999997,179173
0.008316599999999997,174976
0.008336519999999997,173515
0.008356439999999996,170039
0.008376359999999996,167861
0.008396279999999996,163819
0.008416199999999995,161817
0.008436119999999995,160509
0.008456039999999995,155011
0.008475959999999994,152779
0.008495879999999997,152036
0.0085158,149957
0.00853572,145343
0.00855564,146762
0.00857556,142687
0.008595479999999999,140666
0.008615399999999999,136568
0.008635319999999998,135683
0.008655239999999998,132931
0.008675159999999998,131170
0.008695079999999997,128304
0.008714999999999997,126245
0.008734919999999997,126036
0.008754839999999996,123593
0.008774759999999996,119666
0.008794679999999996,118280
0.008814599999999995,117464
0.008834519999999995,114873
0.008854439999999995,114405
0.008874359999999994,110274
0.008894279999999994,108618
0.008914199999999997,106728
0.00893412,105441
0.00895404,103962
0.00897396,102279
